,time[ms],pmodel
0,0,1.5982042481176473
1,100,1.5982042481176473
2,200,1.6091878778097168
3,300,1.614990020253758
4,400,1.6053433396972094
5,500,1.5759991709694057
6,600,1.3964730135471393
7,700,1.352772449146876
8,800,1.4490401045350159
9,900,1.364618106746244
10,1000,1.413921490279221
11,1100,1.273962669804492
12,1200,1.3027423744635152
13,1300,1.2860381537408783
14,1400,1.2731219423204236
15,1500,1.2587776721247423
16,1600,1.5196650027860898
17,1700,1.495200194010903
18,1800,1.0722124831902682
19,1900,1.0756826069393939
20,2000,1.0861026384951398
21,2100,1.0695129115977413
22,2200,1.1406575503892284
23,2300,1.0854777798688815
24,2400,1.1210064765874126
25,2500,1.0620670194552386
26,2600,0.9599276286155859
27,2700,1.074171578484509
28,2800,1.0619533608607035
29,2900,1.182274132909868
30,3000,1.0803013630977039
31,3100,1.1259941929414752
32,3200,1.0263235940110906
33,3300,0.779117334773451
34,3400,0.779117334773451
35,3500,0.779117334773451
36,3600,0.779117334773451
37,3700,0.779117334773451
38,3800,0.779117334773451
39,3900,0.7766451992816478
40,4000,1.2441949964055943
41,4100,1.0589184113383205
42,4200,1.1183717002646092
43,4300,1.1783964769512347
44,4400,1.1281721065714287
45,4500,1.1797096255858586
46,4600,1.2265509913399906
47,4700,1.078655320673553
48,4800,1.0009244304458078
49,4900,1.1253168676637997
50,5000,1.1698791459783915
51,5100,1.227622003006838
52,5200,1.1667839241105735
53,5300,1.0716255400579513
54,5400,1.12592076722028
55,5500,1.0489797367407037
56,5600,1.005387766860876
57,5700,1.0126407645261084
58,5800,0.7723709960317264
59,5900,0.971599112724378
60,6000,1.2186011064255737
61,6100,1.217100187976206
62,6200,1.1828650390108644
63,6300,1.2997434907910437
64,6400,1.045999299039627
65,6500,1.1079772388412046
66,6600,0.9162444137490832
67,6700,0.8396110971499787
68,6800,0.8105208244907235
69,6900,0.7560678837935438
70,7000,0.9843914088233462
71,7100,1.0344929440984845
72,7200,1.2124759995805183
73,7300,1.1523042602086244
74,7400,1.1867583460857052
75,7500,1.0544722975878789
76,7600,1.1138043966857203
77,7700,1.139473333105812
78,7800,1.045643932099516
79,7900,0.9091793244149871
80,8000,
