,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9427083333333334,0.9333333333333333,0.9230769230769231,0.8461538461538461,,,,,
2,200,0.9357142857142857,,,1.0,,,,,
3,300,0.9714285714285714,,,,0.95,1.0,0.9411764705882353,,
4,400,0.9555555555555556,,,,,0.9166666666666666,0.9,,
5,500,0.9166666666666666,,,,,,,,
6,600,0.6666666666666666,0.5625,0.6666666666666666,,0.6,,,,
7,700,0.9347826086956522,0.7692307692307693,0.9090909090909091,,0.9,0.75,0.9230769230769231,1.0,1.0
8,800,0.791907514450867,,,,0.7777777777777778,0.7692307692307693,,,0.7692307692307693
9,900,0.8650306748466258,,,0.8823529411764706,1.0,,,,0.8181818181818182
10,1000,0.8571428571428571,0.8333333333333334,0.8,0.8,0.8571428571428571,,0.8571428571428571,1.0,
11,1100,0.8145695364238411,0.8666666666666667,0.7272727272727273,,,,0.7,0.8888888888888888,
12,1200,0.8675496688741722,,0.9166666666666666,,,,0.9285714285714286,0.8571428571428571,0.75
13,1300,0.898936170212766,,,,,0.9375,,,
14,1400,0.9444444444444444,,,,,,,,
15,1500,0.9508196721311475,,,,0.9230769230769231,,,1.0,
16,1600,0.921875,0.6666666666666666,,,0.5882352941176471,0.75,,0.7333333333333333,
17,1700,0.6082474226804123,0.9,0.6923076923076923,0.6666666666666666,0.8181818181818182,0.5,0.6666666666666666,1.0,0.9411764705882353
18,1800,0.8366013071895425,0.7,0.8181818181818182,0.8571428571428571,,,0.8,0.5454545454545454,0.9
19,1900,0.7180851063829787,0.9090909090909091,0.7692307692307693,0.8,,,0.8,0.1111111111111111,0.25
20,2000,0.6793893129770993,0.9166666666666666,0.75,0.8333333333333334,0.9090909090909091,0.7272727272727273,0.8,0.3,0.3333333333333333
21,2100,0.6834532374100719,0.8333333333333334,0.7857142857142857,,0.75,0.8,0.7777777777777778,0.2222222222222222,0.2
22,2200,0.6509433962264151,,0.75,,0.7,0.9,0.9,0.2222222222222222,0.25
23,2300,0.6441717791411042,,,0.9090909090909091,0.7,0.6666666666666666,0.8461538461538461,0.3,0.2857142857142857
24,2400,0.6614173228346457,0.9,,0.7777777777777778,0.6363636363636364,0.7272727272727273,0.9166666666666666,0.3,0.3076923076923077
25,2500,0.6467065868263473,0.8461538461538461,0.7857142857142857,,,,,,
26,2600,0.631578947368421,,,,,,,,
27,2700,0.4067796610169492,,,0.5714285714285714,0.5238095238095238,0.55,0.631578947368421,,
28,2800,0.6153846153846154,0.8461538461538461,0.5,0.8888888888888888,0.45454545454545453,0.6666666666666666,0.8461538461538461,,
29,2900,0.6058394160583942,0.7777777777777778,0.75,0.8181818181818182,0.8181818181818182,0.6666666666666666,,0.2727272727272727,0.3333333333333333
30,3000,0.6484848484848484,0.8333333333333334,0.8,0.6153846153846154,0.6666666666666666,0.75,,0.3333333333333333,0.08333333333333333
31,3100,0.6324324324324324,0.8181818181818182,0.7692307692307693,0.625,,0.5833333333333334,0.875,0.38461538461538464,0.2727272727272727
32,3200,0.6428571428571429,0.8,,0.875,,,0.7692307692307693,0.25,0.18181818181818182
33,3300,0.6423841059602649,0.7777777777777778,,,0.8,,,,0.1
34,3400,0.5986394557823129,,0.8461538461538461,,0.6666666666666666,0.5714285714285714,,,
35,3500,0.5481927710843374,,0.6666666666666666,0.6363636363636364,0.6153846153846154,0.9,0.6428571428571429,0.2777777777777778,
