,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.4346299999999998,apple
1,100,0.9550561797752809,,,0.9411764705882353,,,,,1.0,,apple
2,200,0.9879518072289156,,,,,,,,1.0,,apple
3,300,0.9473684210526315,,1.0,,1.0,1.0,1.0,1.0,1.0,1.4346299999999998,apple
4,400,0.9814814814814815,,0.9230769230769231,1.0,0.9166666666666666,,1.0,1.0,,,apple
5,500,0.9444444444444444,1.0,0.8333333333333334,0.9,,,0.9230769230769231,1.0,,,apple
6,600,0.8928571428571429,0.8333333333333334,,0.8461538461538461,,1.0,,1.0,1.0,1.4177799999999998,apple
7,700,0.8900523560209425,0.9230769230769231,,1.0,0.75,0.8181818181818182,,1.0,0.8333333333333334,,apple
8,800,0.8723404255319149,,0.9,,0.9090909090909091,0.75,,,,,apple
9,900,0.7637795275590551,,0.8181818181818182,,0.8181818181818182,0.8333333333333334,,,,1.4177799999999998,apple
10,1000,0.875,0.6666666666666666,0.9090909090909091,0.6923076923076923,0.8181818181818182,0.7777777777777778,0.9230769230769231,0.8,0.7272727272727273,,apple
11,1100,0.8066298342541437,,,,,0.75,0.75,0.9411764705882353,0.7692307692307693,1.4326,apple
12,1200,0.8516746411483254,,,,,,0.8666666666666667,,1.0,,apple
13,1300,0.9411764705882353,0.7692307692307693,0.9333333333333333,0.8571428571428571,0.8571428571428571,,,,1.0,,apple
14,1400,0.8653846153846154,0.9230769230769231,0.8,0.7692307692307693,0.9166666666666666,0.9285714285714286,,0.9166666666666666,0.9090909090909091,1.4326,apple
15,1500,0.8263888888888888,0.7,0.7,0.7692307692307693,0.9090909090909091,,0.8571428571428571,1.0,1.0,,apple
16,1600,0.7697841726618705,0.7272727272727273,0.7692307692307693,0.8333333333333334,0.6,,0.6666666666666666,1.0,0.9090909090909091,,apple
17,1700,0.776536312849162,,0.9,0.875,,0.8,0.625,0.7,0.375,0.7107100000000001,apple
18,1800,0.7073170731707317,,,,,0.6428571428571429,0.6923076923076923,,,,apple
19,1900,0.5329341317365269,0.8181818181818182,,,0.8,,0.8333333333333334,,,0.7107100000000001,apple
20,2000,0.6515151515151515,0.7,0.7142857142857143,0.6666666666666666,0.6666666666666666,,0.8888888888888888,0.46153846153846156,0.3333333333333333,,apple
21,2100,0.6384976525821596,0.7272727272727273,0.8461538461538461,0.8888888888888888,0.8461538461538461,0.7272727272727273,0.8,0.2727272727272727,0.16666666666666666,,apple
22,2200,0.6762589928057554,0.8181818181818182,0.8888888888888888,0.8571428571428571,0.7777777777777778,0.5333333333333333,,0.18181818181818182,0.2,0.62748,apple
23,2300,0.6666666666666666,0.8181818181818182,0.8,0.7857142857142857,0.7272727272727273,0.8,,0.25,0.1111111111111111,,apple
24,2400,0.5906432748538012,0.8,0.8,,,0.6363636363636364,0.9166666666666666,,0.1,,apple
25,2500,0.6451612903225806,,0.7272727272727273,,,0.8,0.7,,0.36363636363636365,0.62748,apple
