,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9662921348314607,1.0,,,0.9285714285714286,1.0,,,1.0
2,200,0.9859154929577465,,,,,1.0,,,
3,300,0.9866666666666667,,1.0,1.0,,0.9090909090909091,1.0,,
4,400,0.9627659574468085,0.9285714285714286,0.9166666666666666,0.9090909090909091,0.9285714285714286,1.0,0.9,,0.9375
5,500,0.9322916666666666,0.9,0.8888888888888888,0.8888888888888888,0.9230769230769231,,1.0,1.0,
6,600,0.8970588235294118,0.8181818181818182,0.8,,,,,1.0,
7,700,0.8983050847457628,,,,,,,,0.8
8,800,0.7692307692307693,,,0.6111111111111112,0.5789473684210527,,,,
9,900,0.6353383458646616,0.4666666666666667,0.5625,,,0.5238095238095238,0.6190476190476191,1.0,
10,1000,0.815068493150685,0.7777777777777778,0.7272727272727273,,,0.7272727272727273,0.8,,0.8
11,1100,0.8527131782945736,0.8571428571428571,0.8,0.8666666666666667,0.9230769230769231,,0.8333333333333334,,0.9090909090909091
12,1200,0.8481675392670157,,,0.9230769230769231,0.8,,,1.0,0.8333333333333334
13,1300,0.851063829787234,,,0.9,0.8333333333333334,0.7692307692307693,,,
14,1400,0.8793103448275862,0.7333333333333333,0.9375,0.7857142857142857,,0.6666666666666666,0.8571428571428571,,
15,1500,0.7987421383647799,,0.5555555555555556,,,0.8181818181818182,0.7692307692307693,0.9166666666666666,0.9333333333333333
16,1600,0.8083832335329342,,0.6923076923076923,,0.8461538461538461,0.8181818181818182,0.75,0.8461538461538461,
17,1700,0.7727272727272727,0.6153846153846154,,,,,,,
18,1800,0.7090909090909091,,,,,,,,0.05555555555555555
19,1900,0.6122448979591837,,,0.6666666666666666,0.47619047619047616,,0.5294117647058824,0.2,0.4
20,2000,0.3643410852713178,0.4117647058823529,,,0.6666666666666666,0.5416666666666666,0.8,0.2,0.16666666666666666
21,2100,0.6524390243902439,0.8888888888888888,,,0.8571428571428571,0.7,0.7272727272727273,0.1111111111111111,
22,2200,0.6701030927835051,0.7272727272727273,0.9090909090909091,0.8461538461538461,,0.75,0.7272727272727273,,
23,2300,0.5625,,0.6,0.75,,0.6,,,0.3333333333333333
24,2400,0.5859872611464968,,0.8181818181818182,0.7142857142857143,0.6153846153846154,0.5384615384615384,,0.18181818181818182,0.3076923076923077
25,2500,0.6148648648648649,0.7142857142857143,0.75,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.7857142857142857,0.3333333333333333,0.18181818181818182
26,2600,0.6528925619834711,0.7272727272727273,0.8461538461538461,0.9,0.7,0.7272727272727273,0.8181818181818182,0.2,0.2222222222222222
27,2700,0.6410256410256411,0.9166666666666666,0.7692307692307693,0.7777777777777778,0.8461538461538461,0.7,0.9,0.125,
28,2800,0.6458333333333334,,,,,,,0.0,
29,2900,0.6376811594202898,,,,,,,,0.1
30,3000,0.3076923076923077,,,0.4117647058823529,0.4117647058823529,0.55,0.5714285714285714,,0.25
31,3100,0.660377358490566,0.5384615384615384,0.5416666666666666,,0.8888888888888888,0.6666666666666666,0.9090909090909091,0.23076923076923078,
32,3200,0.6496815286624203,0.9,0.6,,0.8,,0.8333333333333334,0.16666666666666666,
33,3300,0.6235955056179775,0.5833333333333334,0.7,0.8,0.8,,,,0.3076923076923077
34,3400,0.6287425149700598,0.7,0.8181818181818182,0.6666666666666666,0.7777777777777778,0.8333333333333334,,,0.09090909090909091
35,3500,0.6690647482014388,0.9,0.8125,0.75,0.5,0.8333333333333334,,0.1,
36,3600,0.5362318840579711,0.7333333333333333,,0.6153846153846154,,0.6363636363636364,,0.3076923076923077,
37,3700,0.6071428571428571,0.9090909090909091,,,,0.7272727272727273,0.7692307692307693,0.1,0.23076923076923078
38,3800,0.6351351351351351,,0.9,,0.8,,0.8181818181818182,,
39,3900,0.6025641025641025,,0.6666666666666666,0.6153846153846154,0.6666666666666666,,,,
40,4000,0.5666666666666667,,0.375,0.4117647058823529,,0.42857142857142855,,,0.19047619047619047
41,4100,0.36936936936936937,,,,,,,,0.5
42,4200,0.6590909090909091,0.7142857142857143,,,0.5833333333333334,,,0.4,0.3
43,4300,0.6720430107526881,0.8333333333333334,0.8461538461538461,0.8571428571428571,0.75,0.8,,0.45454545454545453,0.2
44,4400,0.6130952380952381,,0.6666666666666666,0.6666666666666666,,0.45454545454545453,,0.3,
45,4500,0.5902777777777778,,,0.75,,,0.9090909090909091,0.23076923076923078,
46,4600,0.6331658291457286,0.9090909090909091,,0.6666666666666666,0.6666666666666666,,0.8181818181818182,0.2,0.23529411764705882
47,4700,0.6638655462184874,0.7692307692307693,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8888888888888888,0.75,0.18181818181818182,0.3333333333333333
48,4800,0.6111111111111112,0.7272727272727273,0.6923076923076923,0.7692307692307693,0.5833333333333334,0.6666666666666666,0.8333333333333334,,
49,4900,0.6428571428571429,0.8,0.8,0.9090909090909091,0.9090909090909091,0.75,0.75,,
50,5000,0.6776315789473685,0.7,0.7,,0.625,0.8888888888888888,0.8461538461538461,0.15384615384615385,
51,5100,0.6357615894039735,,0.8461538461538461,,0.6,0.7857142857142857,0.8181818181818182,0.125,
