,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,1.0,,,,1.0,0.9333333333333333,1.0,1.0,
2,200,0.9454545454545454,,,,0.9375,,,,
3,300,0.9830508474576272,1.0,0.9444444444444444,0.9375,1.0,,,,1.0
4,400,0.9598214285714286,0.8,0.9090909090909091,0.9090909090909091,0.8333333333333334,0.9166666666666666,0.9333333333333333,1.0,1.0
5,500,0.8882978723404256,0.8181818181818182,0.8333333333333334,0.9,,0.9166666666666666,0.8333333333333334,0.9230769230769231,1.0
6,600,0.9097744360902256,0.9090909090909091,0.8888888888888888,0.9090909090909091,,,0.8333333333333334,0.7692307692307693,0.9090909090909091
7,700,0.9319727891156463,,,0.9090909090909091,0.8461538461538461,,0.7,1.0,1.0
8,800,0.8273809523809523,,,0.9,0.7692307692307693,0.7333333333333333,0.7777777777777778,,0.8
9,900,0.8364485981308412,0.9166666666666666,0.8666666666666667,0.8,,0.7857142857142857,0.75,,0.8
10,1000,0.8412698412698413,0.9166666666666666,,0.8,,0.75,,0.9166666666666666,
11,1100,0.8125,0.8333333333333334,,0.75,0.7272727272727273,1.0,,0.9230769230769231,
12,1200,0.8120805369127517,,0.7692307692307693,,0.9,,0.7692307692307693,,1.0
13,1300,0.9242424242424242,,0.9090909090909091,,,,,,
14,1400,0.9523809523809523,,,,,,,,
15,1500,,,,,,,,,
16,1600,,,,,,,,,
17,1700,,,,,0.3684210526315789,0.2631578947368421,0.38461538461538464,0.7209302325581395,0.675
18,1800,,0.21052631578947367,0.8181818181818182,0.375,0.9090909090909091,0.75,,,0.3333333333333333
19,1900,0.7103825136612022,0.8888888888888888,,0.7142857142857143,0.6923076923076923,0.6923076923076923,,,0.2727272727272727
20,2000,0.6434108527131783,0.8,,,0.6363636363636364,0.6666666666666666,0.8108108108108109,0.38461538461538464,0.2727272727272727
21,2100,0.6132596685082873,0.7272727272727273,0.8,,0.7777777777777778,0.7777777777777778,,0.16666666666666666,0.23076923076923078
22,2200,0.6190476190476191,0.75,,0.75,,0.75,,0.375,0.2222222222222222
23,2300,0.6308724832214765,,,0.8,,0.6153846153846154,0.7272727272727273,0.16666666666666666,0.25
24,2400,0.5780346820809249,,0.7333333333333333,0.7,0.5555555555555556,,0.7272727272727273,,0.3076923076923077
25,2500,0.6031746031746031,0.8333333333333334,0.8,0.7272727272727273,0.7272727272727273,,0.7272727272727273,,
26,2600,0.6149732620320856,0.9,,,0.6666666666666666,,,,
27,2700,0.648854961832061,,,,0.4444444444444444,,,,0.16666666666666666
