,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9361702127659575,,,1.0,1.0,0.9166666666666666,1.0,,
2,200,0.9807692307692307,,,,,,,,
3,300,0.9886363636363636,1.0,1.0,,,,,,1.0
4,400,0.9420289855072463,0.7857142857142857,0.75,0.8461538461538461,0.8461538461538461,0.9333333333333333,0.9411764705882353,1.0,1.0
5,500,0.8756476683937824,0.8181818181818182,,0.7,0.9166666666666666,,,0.9166666666666666,
6,600,0.8994974874371859,1.0,,,0.9230769230769231,,,1.0,
7,700,0.967741935483871,0.8,0.9230769230769231,,1.0,1.0,0.9230769230769231,,1.0
8,800,0.9146341463414634,,0.8571428571428571,1.0,,0.9166666666666666,0.8181818181818182,,0.9090909090909091
9,900,0.8556701030927835,,0.7272727272727273,0.6363636363636364,,0.6,0.8333333333333334,0.8181818181818182,1.0
10,1000,0.8309859154929577,0.8571428571428571,,,0.9166666666666666,,0.8333333333333334,1.0,0.9090909090909091
11,1100,0.8313953488372093,0.8125,,,0.8181818181818182,,,0.7777777777777778,
12,1200,0.8768115942028986,,0.9090909090909091,0.8666666666666667,0.7272727272727273,0.8181818181818182,,1.0,
13,1300,0.8913043478260869,,,1.0,,,1.0,1.0,1.0
14,1400,0.8448275862068966,,,0.6428571428571429,,,0.6842105263157895,1.0,0.8823529411764706
15,1500,0.6585365853658537,,0.5625,0.7,0.6875,0.5555555555555556,,,0.8888888888888888
16,1600,0.7954545454545454,,0.6666666666666666,,0.75,0.8,,,
17,1700,0.8333333333333334,,0.7272727272727273,,0.6428571428571429,0.75,0.7,0.8333333333333334,
18,1800,0.753968253968254,0.8181818181818182,0.5833333333333334,0.7857142857142857,0.8181818181818182,0.875,0.8,0.5833333333333334,0.75
19,1900,0.6647727272727273,0.8,,0.7,0.7692307692307693,0.8181818181818182,0.7,0.2222222222222222,0.08333333333333333
20,2000,0.6148648648648649,0.8,,0.6666666666666666,,,0.75,0.18181818181818182,0.3333333333333333
21,2100,0.6527777777777778,0.8888888888888888,0.6923076923076923,0.8,,,0.7,0.18181818181818182,0.2
22,2200,0.616504854368932,0.8571428571428571,0.75,0.8,0.8333333333333334,0.7857142857142857,0.75,,0.125
23,2300,0.5958904109589042,,0.7272727272727273,0.6923076923076923,0.7272727272727273,0.6666666666666666,0.8333333333333334,,
24,2400,0.6530612244897959,,,,,,,,
25,2500,0.6595744680851063,0.5625,,,,,,,0.14285714285714285
26,2600,0.45307443365695793,0.6363636363636364,0.47368421052631576,0.5555555555555556,0.46153846153846156,0.5,0.5,0.34782608695652173,
27,2700,0.6564885496183206,0.8181818181818182,0.6363636363636364,0.8181818181818182,0.7,0.9,0.75,0.1111111111111111,
28,2800,0.6535433070866141,,,0.8333333333333334,0.7,0.8181818181818182,0.75,0.2222222222222222,0.2727272727272727
29,2900,0.6312056737588653,,,0.6153846153846154,0.8,0.8,0.7857142857142857,0.18181818181818182,0.16666666666666666
30,3000,0.5657894736842105,0.5833333333333334,0.6666666666666666,,0.5714285714285714,0.5555555555555556,0.8461538461538461,0.3076923076923077,0.0
31,3100,0.5929203539823009,0.8181818181818182,0.75,,0.7272727272727273,0.6923076923076923,0.9,0.18181818181818182,0.3076923076923077
32,3200,0.6557377049180327,0.9230769230769231,0.9090909090909091,0.8333333333333334,0.7777777777777778,0.7,,,0.1111111111111111
33,3300,0.6736111111111112,0.8,0.9,0.8333333333333334,0.9166666666666666,0.875,,,0.375
34,3400,0.6649214659685864,,0.6923076923076923,,,,0.75,,
35,3500,,,0.625,,,,,,
36,3600,,0.65,0.4666666666666667,0.47058823529411764,0.5,0.5,,0.29411764705882354,0.11764705882352941
37,3700,0.5258215962441315,0.8181818181818182,0.7777777777777778,0.6,0.75,0.8,0.7222222222222222,0.3333333333333333,0.1111111111111111
38,3800,0.6521739130434783,0.75,1.0,0.75,,0.7272727272727273,0.7272727272727273,0.2222222222222222,0.3
39,3900,0.6442953020134228,0.8,0.8,0.7777777777777778,,0.6666666666666666,0.8333333333333334,0.2727272727272727,0.2727272727272727
40,4000,0.6628571428571428,0.75,0.8571428571428571,0.8333333333333334,0.75,,0.9090909090909091,0.3,0.2
41,4100,0.6618705035971223,0.8181818181818182,0.8888888888888888,,0.7777777777777778,,0.9,,
42,4200,0.6838235294117647,0.75,,,0.75,0.7857142857142857,0.7777777777777778,,
43,4300,0.7734806629834254,0.8333333333333334,,0.8461538461538461,0.9166666666666666,1.0,0.8,0.6,0.6153846153846154
44,4400,0.7024793388429752,1.0,0.75,0.8888888888888888,0.6363636363636364,0.6153846153846154,0.7142857142857143,0.2727272727272727,0.125
45,4500,0.6428571428571429,,0.5555555555555556,0.8,,,,,0.18181818181818182
46,4600,0.6204819277108434,,0.5294117647058824,,,,,,
47,4700,0.4,0.6111111111111112,,,0.4444444444444444,0.4,0.7058823529411765,0.19047619047619047,
48,4800,0.6111111111111112,0.8,,0.6666666666666666,0.7777777777777778,0.75,0.75,0.4,0.25
49,4900,0.6753731343280762,1.0,0.8333333333333334,0.8181818181818182,0.7272727272727273,0.6363636363636364,0.8,,0.23076923076923078
50,5000,0.6370967741938891,0.9090909090909091,0.75,0.75,0.6,0.7,0.7692307692307693,,0.2
51,5100,0.6402877697841727,0.875,0.9285714285714286,0.6666666666666666,0.5454545454545454,0.7272727272727273,0.625,0.23076923076923078,0.25
52,5200,0.6282051282051282,0.9,0.8,0.7142857142857143,,0.7272727272727273,,0.3,
53,5300,0.5877862595419847,0.8,0.8888888888888888,0.7,,0.5833333333333334,,0.25,
54,5400,0.6149068322981367,0.875,0.75,0.8181818181818182,0.6875,,0.7631578947368421,0.3333333333333333,0.18181818181818182
55,5500,0.6685082872928176,,0.7777777777777778,0.7272727272727273,,,,0.3333333333333333,0.1111111111111111
56,5600,0.6712328767123288,,0.8571428571428571,,,0.7692307692307693,,0.09090909090909091,0.2727272727272727
57,5700,0.593103448275862,0.8,0.7,,0.8,,0.8181818181818182,0.2222222222222222,
58,5800,0.6104651162790697,0.7272727272727273,0.8333333333333334,0.6923076923076923,0.6,,0.7777777777777778,0.36363636363636365,
59,5900,0.6182795698924731,0.8,0.9166666666666666,0.75,0.6666666666666666,0.8333333333333334,0.6363636363636364,0.18181818181818182,0.25
60,6000,0.6548672566371682,0.7272727272727273,0.8461538461538461,0.8,0.75,0.6,0.8,0.0,0.15384615384615385
61,6100,0.6575342465753424,0.9166666666666666,0.8,0.875,0.9090909090909091,0.8,0.8888888888888888,0.2222222222222222,0.09090909090909091
62,6200,0.6717948717948717,1.0,0.9090909090909091,0.75,0.9166666666666666,0.7692307692307693,0.7777777777777778,0.4444444444444444,0.2
63,6300,0.6946564885496184,0.8181818181818182,0.7272727272727273,0.8,0.7,0.6666666666666666,0.7272727272727273,0.2727272727272727,
64,6400,0.6441717791411042,0.8461538461538461,,0.7142857142857143,0.75,0.7,0.7272727272727273,0.2727272727272727,
65,6500,0.6484848484848484,,,,,,0.7692307692307693,,0.18181818181818182
66,6600,0.6181818181818182,,,,,,,,
67,6700,0.6666666666666666,0.4375,,0.4666666666666667,0.65,0.42105263157894735,,,
