,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.42477,apple
1,100,0.8952380952380953,,,,,,,,,,apple
2,200,0.9719626168224299,,,,,,,,,,apple
3,300,0.9701492537313433,,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,,apple
4,400,0.9577464788732394,,0.8461538461538461,1.0,0.9285714285714286,0.9166666666666666,0.9166666666666666,1.0,1.0,1.42477,apple
5,500,0.9154228855721394,0.9090909090909091,0.8,1.0,,0.8461538461538461,0.8,1.0,0.9,,apple
6,600,0.9017341040462428,0.8333333333333334,0.9,,,0.8181818181818182,0.8461538461538461,1.0,1.0,1.42272,apple
7,700,0.8676470588235294,0.9166666666666666,0.8333333333333334,,0.8571428571428571,,,,0.8,,apple
8,800,0.891156462585034,0.9090909090909091,0.8888888888888888,,0.8181818181818182,,,,,,apple
9,900,0.8314606741573034,0.8,,,0.75,,0.7857142857142857,1.0,,1.42272,apple
10,1000,0.8705035971223022,,,0.7272727272727273,,,,,,,apple
11,1100,,,0.6842105263157895,,,,,,,1.4326,apple
12,1200,,0.6470588235294118,,,,,0.9166666666666666,0.8181818181818182,0.9411764705882353,,apple
13,1300,0.9130434782608695,,,0.8,,0.8666666666666667,,,,,apple
14,1400,0.8448275862068966,,0.75,,0.9090909090909091,0.8,,,,1.4326,apple
15,1500,0.8552631578947368,0.9090909090909091,0.8,,0.7857142857142857,0.8888888888888888,0.9090909090909091,0.8461538461538461,1.0,,apple
16,1600,0.841025641025641,0.8181818181818182,0.8181818181818182,0.88,0.7,0.6666666666666666,0.7,1.0,1.0,,apple
17,1700,0.8,0.9230769230769231,0.5555555555555556,0.9166666666666666,0.8,0.8333333333333334,0.75,0.8,0.8260869565217391,0.5428200000000001,apple
18,1800,0.6618705035971223,0.6666666666666666,0.8181818181818182,0.8,0.9166666666666666,0.7,0.9,0.5384615384615384,0.2,,apple
19,1900,0.673366834170902,0.9,0.8888888888888888,,,,0.8333333333333334,0.2,,,apple
20,2000,0.6399999999999303,0.8,,,,,,,,0.5428200000000001,apple
21,2100,0.5918367346938775,,,0.5,,,,,,,apple
22,2200,0.35514018691588783,,0.47058823529411764,,,,0.47058823529411764,,,0.63246,apple
23,2300,0.6903225806451613,0.5625,0.8181818181818182,,0.7777777777777778,0.9090909090909091,0.7777777777777778,,0.2,,apple
24,2400,0.6296296296296297,0.8181818181818182,0.8181818181818182,0.8125,0.6923076923076923,0.6666666666666666,0.8,0.3333333333333333,0.4,,apple
25,2500,0.6516129032258065,0.6666666666666666,0.8,0.8888888888888888,0.75,0.8,0.8461538461538461,0.25,0.18181818181818182,0.63246,apple
26,2600,0.6559139784946236,1.0,,0.8181818181818182,0.9,0.7272727272727273,,0.25,0.2222222222222222,,apple
27,2700,0.6496350364963503,0.6363636363636364,,,0.6666666666666666,0.7,,0.2727272727272727,,,apple
28,2800,0.5751633986928104,0.7272727272727273,0.8333333333333334,,0.6923076923076923,0.7272727272727273,,0.2222222222222222,,0.53784,apple
29,2900,0.5581395348837209,0.75,0.6,0.6363636363636364,0.8181818181818182,0.75,,0.4444444444444444,0.1875,,apple
30,3000,0.639751552795031,0.875,0.7272727272727273,0.7857142857142857,,,0.8461538461538461,0.23076923076923078,0.16666666666666666,0.53784,apple
31,3100,0.6124031007751938,,,,,,,0.2222222222222222,,,apple
32,3200,0.6976744186046512,,,,,,,,,,apple
33,3300,0.4126984126984127,0.5294117647058824,0.5,,0.4,0.43478260869565216,0.631578947368421,,0.25,0.53286,apple
34,3400,0.6423357664233577,0.7,0.6363636363636364,,0.8,0.8181818181818182,0.8181818181818182,0.2222222222222222,0.25,,apple
35,3500,0.6363636363636364,0.875,0.8,0.8571428571428571,0.8,0.75,0.7272727272727273,0.2727272727272727,0.2222222222222222,,apple
36,3600,0.6201117318435754,0.7692307692307693,0.7777777777777778,0.6,0.8571428571428571,0.8,0.8181818181818182,0.18181818181818182,0.0,0.53286,apple
37,3700,0.6496350364963503,,0.8,0.7272727272727273,0.6666666666666666,,,0.08333333333333333,0.18181818181818182,,apple
38,3800,0.6076923076923076,,0.8461538461538461,,,,,0.125,0.18181818181818182,0.5727000000000001,apple
39,3900,0.627906976744186,0.8181818181818182,0.7,,,0.6666666666666666,0.8461538461538461,,,,apple
40,4000,0.634020618556701,0.6363636363636364,0.7777777777777778,0.6666666666666666,0.9,0.7692307692307693,0.8,,,,apple
41,4100,0.6410256410256411,0.9090909090909091,0.9,0.9,0.8333333333333334,0.7,0.8,,0.4,0.5727000000000001,apple
42,4200,0.697986577181208,0.8333333333333334,,0.6,,,0.7692307692307693,,0.16666666666666666,,apple
43,4300,0.5942857142857143,,,0.8333333333333334,,,0.7272727272727273,0.2222222222222222,,,apple
44,4400,0.631578947368421,,0.9,0.6,0.8181818181818182,0.6666666666666666,0.7,0.5333333333333333,,0.5727000000000001,apple
45,4500,0.6206896551724138,0.75,0.75,0.8571428571428571,0.7,0.7,0.9090909090909091,0.3333333333333333,0.1111111111111111,,apple
46,4600,0.6123595505617978,0.6,0.75,,0.8333333333333334,0.7272727272727273,,0.08333333333333333,0.0,,apple
47,4700,0.5555555555555556,0.8,0.7692307692307693,,0.5,0.6363636363636364,,0.2222222222222222,0.2,0.5727000000000001,apple
48,4800,0.6111111111111112,,0.7272727272727273,0.8,0.6666666666666666,0.7,0.75,0.25,0.0,,apple
49,4900,0.6237113402061856,,,0.6666666666666666,0.625,,0.9166666666666666,,0.21428571428571427,0.5976,apple
50,5000,0.6180555555555556,0.7692307692307693,,,0.7,,0.6363636363636364,,,,apple
51,5100,0.591715976331361,0.8333333333333334,0.8181818181818182,,0.6,0.6923076923076923,0.8333333333333334,0.38461538461538464,,,apple
52,5200,0.6586826347305389,0.8,0.8571428571428571,0.6666666666666666,0.75,0.7,0.75,0.2727272727272727,0.3333333333333333,0.5976,apple
53,5300,0.6418918918918919,0.8461538461538461,0.9,0.6363636363636364,0.8333333333333334,0.7692307692307693,0.75,0.3,0.2727272727272727,,apple
54,5400,0.65625,0.8,0.8181818181818182,0.8461538461538461,0.6,0.7,0.9090909090909091,0.125,0.2,,apple
55,5500,0.6311475409836066,1.0,0.9166666666666666,,0.6666666666666666,0.8571428571428571,0.75,0.2857142857142857,0.25,0.6424200000000001,apple
56,5600,0.6721311475409836,0.8181818181818182,0.7272727272727273,,0.7,0.6363636363636364,0.8181818181818182,0.18181818181818182,0.1111111111111111,,apple
57,5700,0.6378378378378379,0.75,0.8,0.8333333333333334,,0.8,0.8181818181818182,0.3333333333333333,0.3,,apple
58,5800,0.6581632653061225,,0.75,0.9090909090909091,,0.6153846153846154,,0.2,0.18181818181818182,0.6424200000000001,apple
59,5900,0.6503496503496503,,,0.8333333333333334,0.9285714285714286,0.7272727272727273,,,0.45454545454545453,,apple
60,6000,0.6470588235294118,0.8333333333333334,,0.8333333333333334,0.7272727272727273,,0.7,,,0.6523800000000001,apple
