,time[ms],pmodel
0,0,1.5497507742615602
1,100,1.5497507742615602
2,200,1.5190366465256604
3,300,1.3690211326025152
4,400,1.3683948006371227
5,500,1.4538036220318569
6,600,1.1743106876841862
7,700,1.1842378377686593
8,800,1.3645610420741372
9,900,1.2185059399815446
10,1000,1.3719445424344414
11,1100,1.4129009827351298
12,1200,1.5703944972106
13,1300,1.5691374612404436
14,1400,1.5408643366697317
15,1500,1.536393691407734
16,1600,0.9407933131452021
17,1700,1.0269282732633984
18,1800,1.3819293574355358
19,1900,0.9897483823376568
20,2000,0.9181310671009473
21,2100,0.846497249950865
22,2200,1.1131982160699643
23,2300,1.1676414413418086
24,2400,1.0898873946516816
25,2500,0.8687676127056005
26,2600,1.2911269181414142
27,2700,1.1173564094048176
28,2800,1.032074322217949
29,2900,0.8564857963555771
30,3000,0.9537754276068827
31,3100,0.7522954308945761
32,3200,0.8475217699461716
33,3300,0.9982548250958746
34,3400,1.1890996756917493
35,3500,1.2270322375768896
36,3600,1.254337918829282
37,3700,1.359355615473342
38,3800,1.0704061658570727
39,3900,1.1835988226783996
40,4000,1.1317790135865442
41,4100,1.1282380789441788
42,4200,1.1562703694311445
43,4300,1.2126116951368275
44,4400,1.1090471793353736
45,4500,1.142499974492679
46,4600,1.161054994592189
47,4700,0.8994703799824101
48,4800,1.2669010911293155
49,4900,0.997528115782755
50,5000,1.1257847537785999
51,5100,1.1227381016739222
52,5200,1.2003249255167678
53,5300,1.1067100001249863
54,5400,0.9971413211374504
55,5500,1.1103160512147299
56,5600,1.123522795514114
57,5700,1.1657972185175387
58,5800,1.1419768309973253
59,5900,1.129219322168797
60,6000,1.0424604394677353
61,6100,0.8426324756065683
62,6200,0.8203925726672056
63,6300,0.7233884310493908
64,6400,0.9555005628337206
65,6500,1.0990421107185635
66,6600,1.0867871698813127
67,6700,1.2029747422630148
68,6800,0.8989075372171101
69,6900,1.0680248532094017
70,7000,0.9773061333767007
71,7100,1.0731693260779362
72,7200,0.9954362547795416
73,7300,0.8482326972769754
74,7400,0.8408295255101009
75,7500,1.0763842051139525
76,7600,1.193073157232714
77,7700,1.1542894814357108
78,7800,0.972465030208549
79,7900,1.1297236841798535
80,8000,
