,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9747474747474747,,,,,,0.9411764705882353,1.0,
2,200,0.9819277108433735,,,,,,,,
3,300,0.975609756097561,,,1.0,0.9473684210526315,0.9565217391304348,,,
4,400,0.9405940594059405,,,,,,0.9230769230769231,1.0,
5,500,0.9710144927536232,0.9,,,,,1.0,1.0,1.0
6,600,0.9191176470588235,,,0.8181818181818182,0.7692307692307693,0.9090909090909091,,,1.0
7,700,0.93125,,0.9117647058823529,,1.0,,,,
8,800,0.896551724137931,,,,0.9,,0.9166666666666666,1.0,
9,900,0.9555555555555556,,,0.6666666666666666,,0.6818181818181818,,0.7692307692307693,0.9473684210526315
10,1000,0.6396761133603239,0.7368421052631579,,0.7777777777777778,,0.7272727272727273,,,
11,1100,0.8571428571428571,0.6,0.631578947368421,0.9230769230769231,0.7692307692307693,0.9166666666666666,0.8666666666666667,,
12,1200,0.8523489932885906,0.875,0.9230769230769231,,,,0.8888888888888888,,0.8571428571428571
13,1300,0.9251336898395722,,0.8461538461538461,,,,,,
14,1400,0.9361702127659575,,,0.8666666666666667,0.9444444444444444,,,0.9444444444444444,
15,1500,0.9054054054054054,,,,,,0.9473684210526315,,1.0
16,1600,0.9710144927536232,,,,,0.9333333333333333,1.0,,
17,1700,0.9225352112676056,0.9230769230769231,,0.875,0.8888888888888888,0.8461538461538461,0.6666666666666666,0.9230769230769231,
18,1800,0.8,0.9230769230769231,0.8333333333333334,,0.7692307692307693,,,0.7142857142857143,0.8333333333333334
19,1900,0.7615894039735099,0.9090909090909091,,,,,,,
20,2000,0.3,,,0.5,,0.3181818181818182,0.5,,
21,2100,0.6046511627906976,,0.5238095238095238,,0.6923076923076923,,0.7777777777777778,0.23076923076923078,0.14285714285714285
22,2200,0.6411764705882353,0.8333333333333334,0.7,,0.7777777777777778,,,0.2222222222222222,0.2
23,2300,0.5988372093023255,,0.8,0.6666666666666666,,0.7333333333333333,,,0.14285714285714285
24,2400,0.6016260162601627,,0.6,0.7272727272727273,,0.9,0.6666666666666666,,0.1111111111111111
