0,1.2922
100,
200,
300,1.6731000000000005
400,
500,
600,1.6731000000000005
700,
800,1.34687
900,
1000,
1100,1.34687
1200,
1300,
1400,1.45328
1500,
1600,
1700,1.45328
1800,
1900,1.67152
2000,
2100,
2200,1.67152
2300,
2400,
2500,1.6764800000000002
2600,
2700,
2800,1.6764800000000002
2900,
3000,1.52272
3100,
3200,
3300,1.52272
3400,
3500,
3600,0.86826
3700,
3800,0.86826
3900,
4000,
4100,0.93624
4200,
4300,
4400,0.93624
4500,
4600,
4700,1.31208
4800,
4900,1.31208
5000,
5100,
5200,1.6665599999999998
5300,
5400,
5500,1.6665599999999998
5600,
5700,1.6764800000000002
5800,
5900,
6000,1.6764800000000002
6100,
6200,
6300,1.6665599999999998
6400,
6500,
6600,1.6665599999999998
6700,
6800,1.26735
6900,
7000,
7100,1.26735
7200,
7300,
7400,1.10058
7500,
7600,1.10058
7700,
7800,
7900,0.8383200000000001
8000,
8100,
8200,0.8383200000000001
