0,1.6268799999999999
100,
200,
300,1.65664
400,
500,1.65664
600,
700,
800,1.18783
900,
1000,
1100,1.18783
1200,
1300,
1400,1.67152
1500,
1600,1.67152
1700,
1800,
1900,1.67152
2000,
2100,
2200,1.67152
2300,
2400,1.6268799999999999
2500,
2600,
2700,1.6268799999999999
2800,
2900,
3000,0.8982
3100,
3200,
3300,0.8982
3400,
3500,1.27729
3600,
3700,
3800,1.27729
3900,
4000,
4100,1.2226199999999998
4200,
4300,1.2226199999999998
4400,
4500,
4600,0.95616
4700,
4800,
4900,0.95616
5000,
5100,
5200,0.7485
5300,
5400,0.7485
5500,
5600,
5700,1.21268
5800,
5900,
6000,1.21268
6100,
6200,0.86826
6300,
6400,
6500,0.86826
6600,
6700,
6800,1.18524
6900,
7000,
7100,1.18524
7200,
7300,1.2971700000000002
7400,
7500,
7600,
7700,1.2971700000000002
7800,
7900,0.75349
