0,1.6731000000000005
100,
200,
300,1.6731000000000005
400,
500,1.44336
600,
700,
800,1.44336
900,
1000,
1100,1.16298
1200,
1300,
1400,1.16298
1500,
1600,1.65664
1700,
1800,
1900,1.65664
2000,
2100,
2200,1.6665599999999998
2300,
2400,1.6665599999999998
2500,
2600,
2700,1.39657
2800,
2900,
3000,1.39657
3100,
3200,
3300,1.10556
3400,
3500,1.10556
3600,
3700,
3800,0.8483
3900,
4000,
4100,0.8483
4200,
4300,
4400,0.996
4500,
4600,0.996
4700,
4800,
4900,0.86826
5000,
5100,
5200,0.86826
5300,
5400,
5500,0.8582799999999999
5600,
5700,0.8582799999999999
5800,
5900,
6000,1.4780799999999998
6100,
6200,
6300,1.4780799999999998
6400,
6500,1.23256
6600,
6700,
6800,1.23256
6900,
7000,
7100,1.35184
7200,
7300,1.35184
7400,
7500,
7600,0.7934100000000001
7700,
7800,
7900,0.7934100000000001
