0,1.6731000000000005
100,
200,1.6731000000000005
300,
400,
500,1.4065099999999997
600,
700,1.4065099999999997
800,
900,
1000,1.51776
1100,
1200,
1300,1.51776
1400,
1500,
1600,1.57728
1700,
1800,1.57728
1900,
2000,
2100,1.6764800000000002
2200,
2300,
2400,1.6764800000000002
2500,
2600,
2700,1.2077099999999998
2800,
2900,1.2077099999999998
3000,
3100,
3200,1.27729
3300,
3400,
3500,1.27729
3600,
3700,
3800,0.7834300000000001
3900,
4000,0.7834300000000001
4100,
4200,
4300,1.28723
4400,
4500,1.28723
4600,
4700,
4800,0.8083800000000001
4900,
5000,
5100,0.8083800000000001
5200,
5300,1.1454000000000002
5400,
5500,
5600,1.1454000000000002
5700,
5800,
5900,0.93126
6000,
6100,
6200,0.93126
6300,
6400,0.7784399999999999
6500,
6600,
6700,0.7784399999999999
6800,
6900,
7000,0.8383200000000001
7100,
7200,0.8383200000000001
7300,
7400,
7500,1.1381299999999999
7600,
7700,
7800,1.1381299999999999
7900,
8000,
8100,1.02588
