0,1.6731000000000005
100,
200,
300,1.6731000000000005
400,
500,
600,1.4384
700,
800,
900,1.4384
1000,
1100,1.36675
1200,
1300,
1400,1.36675
1500,
1600,1.6665599999999998
1700,
1800,
1900,1.6665599999999998
2000,
2100,
2200,1.65664
2300,
2400,
2500,1.65664
2600,
2700,1.25244
2800,
2900,
3000,1.25244
3100,
3200,
3300,1.0159200000000002
3400,
3500,1.0159200000000002
3600,
3700,
3800,1.2226199999999998
3900,
4000,
4100,1.2226199999999998
4200,
4300,
4400,0.9462
4500,
4600,0.9462
4700,
4800,
4900,0.82335
5000,
5100,
5200,0.82335
5300,
5400,0.8333300000000001
5500,
5600,
5700,0.8333300000000001
5800,
5900,
6000,1.0956
6100,
6200,1.0956
6300,
6400,
6500,1.0358399999999999
6600,
6700,
6800,1.0358399999999999
6900,
7000,
7100,1.0059600000000002
7200,
7300,1.0059600000000002
7400,
7500,
7600,0.91632
7700,
7800,
7900,0.91632
8000,
8100,
8200,0.96114
