0,1.67152
100,
200,1.67152
300,
400,
500,1.57728
600,
700,
800,1.57728
900,
1000,
1100,1.10556
1200,
1300,1.10556
1400,
1500,
1600,1.02588
1700,
1800,
1900,1.02588
2000,
2100,1.60208
2200,
2300,
2400,1.60208
2500,
2600,
2700,1.6764800000000002
2800,
2900,
3000,1.6764800000000002
3100,
3200,
3300,1.6268799999999999
3400,
3500,1.6268799999999999
3600,
3700,
3800,1.3021399999999999
3900,
4000,1.3021399999999999
4100,
4200,
4300,
4400,0.98604
4500,
4600,0.98604
4700,
4800,
4900,1.2971700000000002
5000,
5100,1.2971700000000002
5200,
5300,
5400,0.90138
5500,
5600,
5700,0.90138
5800,
5900,0.8133699999999999
6000,
6100,
6200,0.8133699999999999
6300,
6400,
6500,0.76846
6600,
6700,
6800,0.76846
6900,
7000,0.7734500000000001
7100,
7200,
7300,0.7734500000000001
7400,
7500,
7600,1.2077099999999998
7700,
7800,1.2077099999999998
