0,1.6681500000000002
100,
200,
300,1.6681500000000002
400,
500,1.65664
600,
700,
800,1.65664
900,
1000,
1100,1.1928
1200,
1300,1.1928
1400,
1500,
1600,1.28723
1700,
1800,
1900,1.28723
2000,
2100,
2200,1.6665599999999998
2300,
2400,1.6665599999999998
2500,
2600,
2700,1.6119999999999999
2800,
2900,
3000,1.6119999999999999
3100,
3200,
3300,1.4313599999999995
3400,
3500,1.4313599999999995
3600,
3700,
3800,1.15801
3900,
4000,
4100,1.15801
4200,
4300,
4400,1.16298
4500,
4600,1.16298
4700,
4800,
4900,0.7984
5000,
5100,0.7984
5200,
5300,
5400,0.76347
5500,
5600,
5700,0.76347
5800,
5900,
6000,0.7734500000000001
6100,
6200,0.7734500000000001
6300,
6400,
6500,0.76846
6600,
6700,
6800,0.76846
6900,
7000,0.90138
7100,
7200,
7300,0.90138
7400,
7500,
7600,1.4334399999999998
7700,
7800,
7900,1.4334399999999998
8000,
8100,0.8532900000000001
