0,1.6731000000000005
100,
200,
300,1.6731000000000005
400,
500,
600,1.57728
700,
800,1.57728
900,
1000,
1100,1.31208
1200,
1300,
1400,1.31208
1500,
1600,1.6268799999999999
1700,
1800,
1900,1.6268799999999999
2000,
2100,
2200,1.54256
2300,
2400,
2500,1.54256
2600,
2700,1.45328
2800,
2900,
3000,1.45328
3100,
3200,
3300,0.86826
3400,
3500,0.86826
3600,
3700,
3800,0.78842
3900,
4000,
4100,0.78842
4200,
4300,1.0109400000000002
4400,
4500,
4600,1.0109400000000002
4700,
4800,
4900,0.87325
5000,
5100,
5200,0.87325
5300,
5400,1.2425
5500,
5600,
5700,1.2425
5800,
5900,
6000,0.87325
6100,
6200,0.87325
6300,
6400,
6500,1.0707
6600,
6700,
6800,1.0707
6900,
7000,0.9760800000000002
7100,
7200,
7300,0.9760800000000002
7400,
7500,
7600,
7700,0.8183600000000001
7800,
7900,0.8183600000000001
8000,
8100,0.8083800000000001
