0,1.6681500000000002
100,
200,
300,1.6681500000000002
400,
500,1.6368
600,
700,
800,1.6368
900,
1000,
1100,1.50288
1200,
1300,
1400,1.50288
1500,
1600,1.67152
1700,
1800,
1900,1.67152
2000,
2100,
2200,1.67152
2300,
2400,1.67152
2500,
2600,
2700,1.1105399999999999
2800,
2900,
3000,1.1105399999999999
3100,
3200,
3300,1.35184
3400,
3500,1.35184
3600,
3700,
3800,0.7485
3900,
4000,
4100,0.7485
4200,
4300,0.8964000000000001
4400,
4500,
4600,0.8964000000000001
4700,
4800,
4900,1.0507799999999998
5000,
5100,1.0507799999999998
5200,
5300,
5400,0.8183600000000001
5500,
5600,
5700,0.8183600000000001
5800,
5900,
6000,0.85656
6100,
6200,0.85656
6300,
6400,
6500,0.7485
6600,
6700,
6800,0.7485
6900,
7000,
7100,1.0507799999999998
7200,
7300,1.0507799999999998
7400,
7500,
7600,0.7485
7700,
7800,
7900,0.7485
8000,
8100,
8200,0.7984
