0,1.35184
100,
200,
300,1.6632000000000002
400,
500,
600,1.6632000000000002
700,
800,1.50288
900,
1000,
1100,1.50288
1200,
1300,
1400,1.54256
1500,
1600,1.54256
1700,
1800,
1900,1.6764800000000002
2000,
2100,
2200,1.6764800000000002
2300,
2400,
2500,1.6764800000000002
2600,
2700,1.6764800000000002
2800,
2900,
3000,1.6731000000000005
3100,
3200,
3300,1.6731000000000005
3400,
3500,
3600,1.6764800000000002
3700,
3800,1.6764800000000002
3900,
4000,
4100,1.65664
4200,
4300,1.65664
4400,
4500,
4600,1.6764800000000002
4700,
4800,
4900,1.6764800000000002
5000,
5100,
5200,1.65664
5300,
5400,1.65664
5500,
5600,
5700,1.0806600000000002
5800,
5900,
6000,1.0806600000000002
6100,
6200,0.8782399999999999
6300,
6400,
6500,0.8782399999999999
6600,
6700,
6800,1.0109400000000002
6900,
7000,1.0109400000000002
7100,
7200,
7300,1.07568
7400,
7500,
7600,1.07568
7700,
7800,
7900,1.21765
8000,
8100,1.21765
