0,1.67152
100,
200,
300,1.67152
400,
500,1.35184
600,
700,
800,1.35184
900,
1000,
1100,1.6368
1200,
1300,1.6368
1400,
1500,
1600,1.6681500000000002
1700,
1800,
1900,1.6681500000000002
2000,
2100,
2200,1.59712
2300,
2400,1.59712
2500,
2600,
2700,1.0806600000000002
2800,
2900,
3000,1.0806600000000002
3100,
3200,0.8914200000000001
3300,
3400,
3500,0.8914200000000001
3600,
3700,
3800,0.8515800000000001
3900,
4000,
4100,0.8515800000000001
4200,
4300,0.96612
4400,
4500,
4600,0.96612
4700,
4800,
4900,0.8914200000000001
5000,
5100,0.8914200000000001
5200,
5300,
5400,1.1381299999999999
5500,
5600,
5700,1.1381299999999999
5800,
5900,
6000,0.8083800000000001
6100,
6200,0.8083800000000001
6300,
6400,
6500,0.90138
6600,
6700,
6800,0.90138
6900,
7000,0.88644
7100,
7200,
7300,0.88644
7400,
7500,
7600,0.8183600000000001
7700,
7800,
7900,0.8183600000000001
