0,1.67152
100,
200,
300,1.6681500000000002
400,
500,
600,1.6681500000000002
700,
800,1.4462699999999995
900,
1000,
1100,1.4462699999999995
1200,
1300,
1400,1.6632000000000002
1500,
1600,1.6632000000000002
1700,
1800,
1900,1.6681500000000002
2000,
2100,
2200,1.6681500000000002
2300,
2400,1.11552
2500,
2600,
2700,1.11552
2800,
2900,
3000,0.8133699999999999
3100,
3200,
3300,0.8133699999999999
3400,
3500,0.8383200000000001
3600,
3700,
3800,0.8383200000000001
3900,
4000,
4100,1.2971700000000002
4200,
4300,1.2971700000000002
4400,
4500,
4600,0.93126
4700,
4800,
4900,0.93126
5000,
5100,
5200,0.98604
5300,
5400,0.98604
5500,
5600,
5700,1.22759
5800,
5900,
6000,1.22759
6100,
6200,
6300,0.8033899999999999
6400,
6500,0.8033899999999999
6600,
6700,
6800,0.8283400000000001
6900,
7000,
7100,0.8283400000000001
7200,
7300,0.7784399999999999
7400,
7500,
7600,0.7784399999999999
7700,
7800,
7900,1.1205
