0,1.67152
100,
200,
300,1.67152
400,
500,1.54752
600,
700,
800,1.54752
900,
1000,
1100,1.6665599999999998
1200,
1300,1.6665599999999998
1400,
1500,
1600,1.6764800000000002
1700,
1800,
1900,1.6764800000000002
2000,
2100,
2200,1.4681600000000001
2300,
2400,1.4681600000000001
2500,
2600,
2700,1.06074
2800,
2900,
3000,1.06074
3100,
3200,0.98604
3300,
3400,
3500,0.98604
3600,
3700,
3800,1.19777
3900,
4000,
4100,1.19777
4200,
4300,0.82335
4400,
4500,
4600,0.82335
4700,
4800,
4900,0.9462
5000,
5100,0.9462
5200,
5300,
5400,1.11552
5500,
5600,
5700,1.11552
5800,
5900,
6000,0.8715
6100,
6200,0.8715
6300,
6400,
6500,1.1354400000000002
6600,
6700,
6800,1.1354400000000002
6900,
7000,
7100,1.06572
7200,
7300,1.06572
7400,
7500,
7600,0.90138
7700,
7800,
7900,0.90138
8000,
8100,1.0358399999999999
