0,1.6731000000000005
100,
200,
300,1.6731000000000005
400,
500,
600,1.6368
700,
800,
900,1.6368
1000,
1100,1.1454000000000002
1200,
1300,
1400,1.1454000000000002
1500,
1600,
1700,1.6731000000000005
1800,
1900,1.6731000000000005
2000,
2100,
2200,1.67152
2300,
2400,
2500,1.67152
2600,
2700,
2800,1.4562099999999998
2900,
3000,1.4562099999999998
3100,
3200,
3300,0.93126
3400,
3500,
3600,0.93126
3700,
3800,
3900,0.8183600000000001
4000,
4100,0.8183600000000001
4200,
4300,
4400,1.09062
4500,
4600,
4700,1.09062
4800,
4900,0.8964000000000001
5000,
5100,
5200,0.8964000000000001
5300,
5400,
5500,0.91632
5600,
5700,
5800,0.91632
5900,
6000,1.1553600000000002
6100,
6200,
6300,1.1553600000000002
6400,
6500,1.07568
6600,
6700,
6800,1.07568
6900,
7000,
7100,1.06074
7200,
7300,
7400,1.06074
7500,
7600,0.93126
7700,
7800,
7900,0.93126
8000,
8100,
8200,0.8882200000000001
