0,1.6681500000000002
100,
200,1.65168
300,
400,
500,1.65168
600,
700,
800,1.3021399999999999
900,
1000,
1100,1.3021399999999999
1200,
1300,1.67152
1400,
1500,
1600,1.67152
1700,
1800,
1900,1.6268799999999999
2000,
2100,1.6268799999999999
2200,
2300,
2400,1.10058
2500,
2600,
2700,1.10058
2800,
2900,
3000,0.9213
3100,
3200,0.9213
3300,
3400,
3500,0.7834300000000001
3600,
3700,
3800,0.7834300000000001
3900,
4000,0.86154
4100,
4200,
4300,0.86154
4400,
4500,
4600,0.7734500000000001
4700,
4800,0.7734500000000001
4900,
5000,
5100,0.74351
5200,
5300,
5400,0.74351
5500,
5600,
5700,1.15801
5800,
5900,1.15801
6000,
6100,
6200,0.76846
6300,
6400,
6500,0.76846
6600,
6700,
6800,0.9810600000000002
6900,
7000,0.9810600000000002
7100,
7200,
7300,1.15304
7400,
7500,
7600,1.15304
7700,
7800,0.88644
