0,1.6681500000000002
100,
200,
300,1.6681500000000002
400,
500,
600,1.37669
700,
800,1.37669
900,
1000,
1100,1.56736
1200,
1300,
1400,1.56736
1500,
1600,
1700,1.6764800000000002
1800,
1900,1.6764800000000002
2000,
2100,
2200,1.4979200000000001
2300,
2400,
2500,1.4979200000000001
2600,
2700,
2800,1.18783
2900,
3000,1.18783
3100,
3200,
3300,1.15304
3400,
3500,
3600,1.15304
3700,
3800,0.8333300000000001
3900,
4000,
4100,0.8333300000000001
4200,
4300,
4400,0.7984
4500,
4600,
4700,0.7984
4800,
4900,0.72854
5000,
5100,
5200,0.72854
5300,
5400,
5500,1.35184
5600,
5700,1.35184
5800,
5900,
6000,0.8632700000000001
6100,
6200,
6300,0.8632700000000001
6400,
6500,0.8433100000000001
6600,
6700,
6800,0.8433100000000001
6900,
7000,
7100,0.6886200000000001
7200,
7300,
7400,0.6886200000000001
7500,
7600,1.0009800000000002
7700,
7800,
7900,1.0009800000000002
8000,
8100,
8200,0.78842
