,time,VSZ,RSS
0,17:25:39:327107,,
1,17:25:39:522090,0.0011453450079423888,0.001288770512930748
2,17:25:39:619734,0.0,0.0
3,17:25:39:813869,0.0,0.0
4,17:25:39:938137,0.003925514392343343,-0.004404782335106661
5,17:25:40:030262,-0.005459293809266796,0.006693863479659834
6,17:25:40:144656,0.01123772425788383,0.0016266659056534127
7,17:25:40:246461,0.007986680880115893,-0.01906091515186048
8,17:25:40:345382,0.008467627899681363,0.03964680937581688
9,17:25:40:446403,0.003157830240702042,0.005447840420182093
10,17:25:40:613565,0.0005684994902297458,0.0029453444107920834
11,17:25:40:778467,0.003775321418844735,0.0016068707577225894
12,17:25:40:883983,0.003693290794607229,0.01023428207894228
13,17:25:41:029076,0.0,0.00052022013525721
14,17:25:41:125943,-1.864319488431576e-05,0.0017787751080948766
15,17:25:41:256900,-2.330442807441102e-05,-0.0001365858988717772
16,17:25:41:378267,-4.1948948130143826e-05,-0.00019124637997924854
17,17:25:41:521718,-3.262832838080154e-05,-0.0003825659243066326
18,17:25:41:649755,-9.322683721002534e-06,0.0
19,17:25:41:776423,0.0,0.0
20,17:25:41:917048,0.0,0.0
21,17:25:42:059977,9.322770634145883e-06,0.0
22,17:25:42:192782,0.0,2.733659550036016e-05
23,17:25:42:329325,-0.00675428435583747,-0.012328467552348177
24,17:25:42:424725,-0.001213150836651744,-0.02449420165508842
25,17:25:42:568756,-0.004924279800585518,-0.0240594677410203
26,17:25:42:686416,9.44398536173452e-06,0.0
27,17:25:42:815209,0.0,-0.0010175010175009769
28,17:25:42:950681,0.0,0.0
29,17:25:43:076282,0.0003730338988652271,0.0
30,17:25:43:213680,-0.00037289479646551715,2.9101068009129705e-05
31,17:25:43:341928,9.443896173744193e-06,0.0
32,17:25:43:452927,9.443806987530223e-06,0.0
33,17:25:43:587504,0.0,0.0
34,17:25:43:708664,-9.443717802870566e-06,0.0
35,17:25:43:835980,0.0,0.0
36,17:25:43:970447,0.0,-0.0024444185775811533
37,17:25:44:111995,0.0,0.0004959159859976303
38,17:25:44:251524,0.0032297819897157964,0.0008163979356794471
39,17:25:44:378681,0.0001459077580567847,0.0005243991260015513
40,17:25:44:524180,-9.412030457345288e-06,-2.9118015316020873e-05
41,17:25:44:622389,1.8824238088965828e-05,0.0
42,17:25:44:753662,-2.352985467957147e-05,-0.00020383204239704522
43,17:25:44:893014,-3.294257168540149e-05,-0.00014562399883499832
44,17:25:45:022628,0.00011294968091712931,0.0006990969997087149
45,17:25:45:175794,0.0,0.0
46,17:25:45:322054,0.0,0.0
47,17:25:45:455426,0.0,-0.0007859346800954681
48,17:25:45:602523,0.0,0.0
49,17:25:45:751126,0.0,0.0
50,17:25:45:883955,-0.009493760234908777,0.0
51,17:25:46:024991,0.0,0.0
52,17:25:46:172810,0.0,0.0
53,17:25:46:318435,-7.601293170000911e-05,-5.826317476043119e-05
54,17:25:46:480212,0.0,0.0
55,17:25:46:633663,0.0,-0.0009322651128914616
56,17:25:46:775988,0.0,0.0
57,17:25:46:929585,0.0,0.0
58,17:25:47:071256,0.0,0.0
59,17:25:47:209916,0.0,0.0
60,17:25:47:355028,0.0,0.0
61,17:25:47:506907,0.0,0.0
62,17:25:47:640816,0.0,-0.0005248884612020221
63,17:25:47:786007,0.0,0.0
64,17:25:47:928618,-0.0082599079698491,-0.006506199854121042
65,17:25:48:079580,0.0,0.0
66,17:25:48:228727,0.0,0.0
67,17:25:48:383342,0.0,0.0
68,17:25:48:509817,0.0,0.0
69,17:25:48:662603,0.0,0.0
70,17:25:48:817418,0.0,0.0
71,17:25:48:965731,0.0,-0.0001468342534947098
72,17:25:49:110550,0.0,0.0
