,time,VSZ,RSS
0,17:21:52:681085,,
1,17:21:52:850976,0.0002491666223165545,-0.01804835924006909
2,17:21:53:055848,0.0007400581888890034,0.0005862867528507731
3,17:21:53:228166,0.0,0.0
4,17:21:53:333189,0.0012349348819562511,0.00023437728884068143
5,17:21:53:446955,0.01081105870653487,0.0019038692481181396
6,17:21:53:554168,0.0,0.0
7,17:21:53:679188,0.014055213156405344,-0.004268257030930256
8,17:21:53:775866,0.002773964296395093,0.04747504403992964
9,17:21:53:961485,0.0032641290998283168,0.007063374162625813
10,17:21:54:096714,0.0032933003457145116,0.002087450249102396
11,17:21:54:254767,0.004420979941115899,0.0171925341628707
12,17:21:54:429406,0.00016491186506017996,0.004450754990033667
13,17:21:54:558408,0.00036228181809727644,0.0022562931550045295
14,17:21:54:648622,-0.0004039372272263142,0.00027123057311029264
15,17:21:54:743977,-2.7868997134139484e-05,0.00016269421622050473
16,17:21:54:888420,-3.715969844908518e-05,-2.7111291853065822e-05
17,17:21:55:027424,0.0003437399839278932,-0.00016267216137078044
18,17:21:55:124496,-0.0003529089448487399,0.0
19,17:21:55:257864,9.290356145719159e-06,-0.0007050273876023638
20,17:21:55:379213,0.00036464309105865844,0.0
21,17:21:55:512361,-0.00036451017494165683,0.0
22,17:21:55:651177,-0.00648925348036733,-0.00930750027135574
23,17:21:55:785337,-0.00032027005545109954,-0.0034785943192089386
24,17:21:55:916918,-0.006173604566596547,-0.049145181683249994
25,17:21:56:036188,9.412052603963161e-06,-0.0004625079493554285
26,17:21:56:159834,-9.411964018046781e-06,-0.0004627219619410816
27,17:21:56:297498,0.0,-0.0005786702158440127
28,17:21:56:384323,-1.8824105207926323e-05,0.0
29,17:21:56:478387,0.0,-0.003995136355740891
30,17:21:56:605820,9.412229780680903e-06,0.0
31,17:21:56:728759,9.412141191544876e-06,0.0
32,17:21:56:857163,0.0,2.9066387629450574e-05
33,17:21:56:991134,0.0,-2.9065542799022737e-05
34,17:21:57:122433,0.0003694230647055541,0.0
35,17:21:57:244243,-0.0003598780648439437,0.0
36,17:21:57:375608,0.0,0.0
37,17:21:57:498469,-9.411964018046781e-06,0.0
38,17:21:57:631747,0.001976531046832042,0.0012498546680619338
39,17:21:57:758130,2.3483715216876533e-06,2.9030104218064068e-05
40,17:21:57:890887,0.0,2.9029261495505665e-05
41,17:21:58:019410,-4.6967320138646684e-06,-8.708525646605736e-05
42,17:21:58:161546,-4.6967540732634205e-05,-0.0002322475759158893
43,17:21:58:285483,9.39394935728366e-06,0.0
44,17:21:58:419442,0.00013151405556466322,0.0
45,17:21:58:563620,0.0,0.0
46,17:21:58:699384,0.0,0.0
47,17:21:58:840609,0.0,0.0
48,17:21:58:987991,0.0,0.0
49,17:21:59:129005,0.0,0.0
50,17:21:59:258735,-0.009460722386854026,0.0008420930367616375
51,17:21:59:415531,0.0,0.0
52,17:21:59:556361,0.0,0.0010734905851974563
53,17:21:59:703702,-7.58586847526832e-05,-0.00020287502898219678
54,17:21:59:854464,0.0,0.0
55,17:21:59:937861,0.0,-0.0003768443632780061
56,17:22:00:019180,0.0,0.0
57,17:22:00:099567,0.0,0.0
58,17:22:00:212759,0.0,0.0
59,17:22:00:355684,0.0,0.0
60,17:22:00:514170,0.0,0.0
61,17:22:00:667197,0.0,0.0
62,17:22:00:814632,0.0,0.0
63,17:22:00:955245,0.0,0.0
64,17:22:01:105546,0.0,0.0
65,17:22:01:241403,-0.007712094451227447,-0.003479874724509946
66,17:22:01:387674,0.0,0.0
67,17:22:01:535985,0.0,0.0
68,17:22:01:679234,0.0,0.0
69,17:22:01:836753,0.0,0.0
70,17:22:01:990093,0.0,0.0
71,17:22:02:137757,0.0,0.0
72,17:22:02:270815,0.0,0.0
73,17:22:02:416304,0.0,-0.0001455011058083544
