,time,VSZ,RSS
0,17:14:04:301971,,
1,17:14:04:397416,0.0,0.0
2,17:14:04:562541,0.0002291109799701374,0.0
3,17:14:04:719976,0.0010897631673931762,0.0025586033036084643
4,17:14:04:870186,0.0,0.0
5,17:14:05:023613,0.0,0.0
6,17:14:05:124590,0.011807938984226052,0.0032651529367611065
7,17:14:05:236563,0.0,0.0
8,17:14:05:395874,0.014455759004440516,-0.0045264102947778495
9,17:14:05:494240,-0.005485096681584034,-0.00962008192101016
10,17:14:05:609730,0.028595589758567685,0.12278505027509001
11,17:14:05:765054,0.007514750504340029,0.05295529045993708
12,17:14:05:926545,0.003598265753882446,-0.003241543102894928
13,17:14:06:024381,0.001766559454031924,-0.0005151817625655974
14,17:14:06:170502,0.004928516946666406,0.014625817467220692
15,17:14:06:264502,0.0004962730864292997,0.0018415621527225756
16,17:14:06:386709,-0.0004927849155943465,-0.0011092447627800706
17,17:14:06:525301,-2.594883538387105e-05,-0.0026968716289104133
18,17:14:06:648773,-3.243688592924343e-05,-0.0018451945407692572
19,17:14:06:738910,-1.297517524601055e-05,3.1872509960173545e-05
20,17:14:06:864175,-3.243835900834657e-05,-0.005322539520652758
21,17:14:06:987092,-1.2975764515865684e-05,-0.0022749847800314082
22,17:14:07:077722,-2.595186577691866e-05,-0.0006744171109255293
23,17:14:07:215920,6.488134823401381e-06,-0.0004177780634380124
24,17:14:07:318517,0.0005287795573174492,-6.43004115226109e-05
25,17:14:07:450947,-0.0028046170806044213,-0.0010931772876342505
26,17:14:07:560932,-0.005794085610703825,-0.0021565598043002954
27,17:14:07:693158,-0.008120403044088231,-0.05680461920583202
28,17:14:07:816503,-0.0005044676712058216,0.0
29,17:14:07:953803,0.0,-0.000786593707250316
30,17:14:08:078052,0.0005146188027196352,-3.422664886876259e-05
31,17:14:08:208554,-0.0005275426732566091,0.0
32,17:14:08:334679,0.0,6.845564074486887e-05
33,17:14:08:463752,0.0,3.4225477445470887e-05
34,17:14:08:597802,0.0005113267113774356,3.4224306102226265e-05
35,17:14:08:719842,-0.0005242541742501716,0.0
36,17:14:08:835343,-1.3195702159851663e-05,0.0
37,17:14:08:971098,0.0,-0.0018822724161533522
38,17:14:09:101803,0.0,3.428767358126805e-05
39,17:14:09:221181,-1.3195876288674135e-05,0.0
40,17:14:09:341310,1.3196050422159544e-05,0.0
41,17:14:09:463386,0.0025006185567011396,0.0014057464170609268
42,17:14:09:589047,0.00028958513638466243,0.0006162906152633596
43,17:14:09:677169,0.0005000477019190264,-3.421727972630073e-05
44,17:14:09:799355,-0.0004997977791880714,0.0
45,17:14:09:903435,-6.57957502525619e-06,-0.00010265535176567919
46,17:14:10:031132,-3.28980915816901e-05,-0.0002395537455939234
47,17:14:10:157894,0.0,-0.0001369206544806767
48,17:14:10:287359,0.0006711431475956431,0.0008216364258815112
49,17:14:10:419241,-0.0005128828950267117,0.0
50,17:14:10:548728,0.0,0.0
51,17:14:10:670809,0.0,0.0
52,17:14:10:784628,0.0,0.0
53,17:14:10:907040,0.0,0.0
54,17:14:11:043305,0.0,0.0
55,17:14:11:178256,-0.013348376846585741,-0.0015393035506602315
56,17:14:11:308969,0.0,0.0
57,17:14:11:446692,0.0,0.0
58,17:14:11:589064,-0.00010668480308317907,-6.851896262294321e-05
59,17:14:11:728053,0.0,0.0
60,17:14:11:863321,0.0,0.0
61,17:14:12:005994,0.0,0.0
62,17:14:12:143700,0.0,0.0
63,17:14:12:288458,0.0,0.0
64,17:14:12:425612,0.0,0.0
65,17:14:12:564780,0.0,0.0
66,17:14:12:702557,0.0,0.0
67,17:14:12:838928,0.0,-0.00013704731558572547
68,17:14:12:978116,-0.0028707942530766806,-0.000548264400507148
69,17:14:13:116721,-0.008640522176448506,-0.009085610450166315
70,17:14:13:252324,0.0,0.0
71,17:14:13:389762,0.0,0.0
72,17:14:13:536702,0.0,0.0
73,17:14:13:667643,0.0,0.0
74,17:14:13:811480,0.0,0.0
75,17:14:13:956082,0.0,0.0
76,17:14:14:088561,0.0,0.0
