,time,VSZ,RSS
0,17:14:19:468273,,
1,17:14:19:652182,0.001540961090732429,0.0010209985365687846
2,17:14:19:840258,0.0,0.0
3,17:14:19:948450,0.0,0.0
4,17:14:20:108711,0.004431808679655536,0.0
5,17:14:20:251458,0.0013086913086912677,0.009485601604732663
6,17:14:20:403946,0.007612415320609411,-0.02141991108716157
7,17:14:20:503327,0.019387290334079266,0.044637940528634346
8,17:14:20:587167,0.0046202761157303485,0.006918591243040284
9,17:14:20:686681,0.0036096080030165734,0.006216667211988325
10,17:14:20:779737,6.422545704376503e-06,0.0018534777094918464
11,17:14:20:875924,0.008137313145260894,0.02343395001622839
12,17:14:21:025342,0.004615546332249254,0.006215907649371966
13,17:14:21:158660,5.073116288500934e-05,0.0006933938477053925
14,17:14:21:296668,0.0,0.00025196850393705006
15,17:14:21:411591,-3.804644202354268e-05,-0.00012595251590152845
16,17:14:21:543368,-5.07305194805685e-05,-0.0012281917238773365
17,17:14:21:681519,-5.073309319669761e-05,-0.00015765410688950432
18,17:14:21:813989,-5.0735667174062193e-05,-0.00025228634500162883
19,17:14:21:911715,-6.342280176574455e-05,-0.00018926250709738746
20,17:14:22:042314,0.0,-0.00025239777889951576
21,17:14:22:137390,0.0,3.155768745255472e-05
22,17:14:22:222306,3.8056094683547315e-05,0.0
23,17:14:22:350370,-1.2684882157443234e-05,0.0
24,17:14:22:491360,-0.008226250428120196,-0.0054593076461864065
25,17:14:22:618996,-0.009183405918052778,-0.06695012057367689
26,17:14:22:743905,0.0002807665248849567,-0.0002720533224511712
27,17:14:22:874742,-0.0005129810003452473,0.0
28,17:14:22:984213,-1.2911805909787688e-05,-0.0004081910334036154
29,17:14:23:101851,-1.2911972626650225e-05,0.0
30,17:14:23:217083,1.291213934773161e-05,-0.003368951201252246
31,17:14:23:352452,0.0,0.0
32,17:14:23:483956,0.0,0.0
33,17:14:23:605616,1.2911972626650225e-05,-6.82896848430703e-05
34,17:14:23:696370,2.5823611819575376e-05,0.0
35,17:14:23:790635,0.00047126874584413336,0.0
36,17:14:23:929054,0.0,0.0
37,17:14:24:051046,-0.0005097629279749993,0.0
38,17:14:24:185254,0.0,0.0
39,17:14:24:274547,0.0005132509119081252,0.0
40,17:14:24:402971,0.00013873250115348235,3.414717432126402e-05
41,17:14:24:530493,-0.000561304807865981,0.0005804821416377504
42,17:14:24:662536,0.0,0.0
43,17:14:24:786874,0.0,0.0
44,17:14:24:921385,-4.518781994589105e-05,-0.00023888339077915433
45,17:14:25:044435,4.5189861977323886e-05,0.0003754778809392789
46,17:14:25:168564,0.0,0.0
47,17:14:25:305156,0.0,0.0
48,17:14:25:452461,0.0,0.0
49,17:14:25:588891,0.0,0.0
50,17:14:25:715820,0.0,0.0
51,17:14:25:854789,0.0,0.0
52,17:14:25:987769,-0.013524068969524072,-0.0002047292455726879
53,17:14:26:117526,0.0,0.0
54,17:14:26:265146,0.0,0.0
55,17:14:26:406487,-0.00010470244872851087,-6.825705607316213e-05
56,17:14:26:531069,0.0,0.0
57,17:14:26:672336,0.0,0.0
58,17:14:26:806064,0.0,0.0
59,17:14:26:945578,0.0,0.0
60,17:14:27:083247,0.0,0.0
61,17:14:27:219402,0.0,0.0
62,17:14:27:365698,0.0,0.0
63,17:14:27:504936,0.0,0.0
64,17:14:27:640512,0.0,0.0
65,17:14:27:770758,0.0,0.0
66,17:14:27:910455,0.0,0.0
67,17:14:28:030002,-0.010749486249819973,-0.0080890132769037
68,17:14:28:150145,0.0,0.0
69,17:14:28:282585,0.0,0.0
70,17:14:28:405605,0.0,0.0
71,17:14:28:543829,0.0,0.0
72,17:14:28:673945,0.0,0.0
73,17:14:28:821138,0.0,0.0
74,17:14:28:955808,0.0,0.0
75,17:14:29:092271,0.0,0.0
76,17:14:29:235484,0.0,0.0
