,time,VSZ,RSS
0,17:23:38:441614,,
1,17:23:38:634366,0.00020353521280336295,0.0
2,17:23:38:747644,0.0007873271816836169,-0.017661876681742683
3,17:23:38:854745,0.0,0.0
4,17:23:38:976540,0.0,0.0
5,17:23:39:094175,0.0,0.0
6,17:23:39:261166,0.006983544493771587,0.0002331206107759609
7,17:23:39:409369,0.011473585273041431,-0.003466860888565182
8,17:23:39:522535,0.007873622769575928,0.048295620651347626
9,17:23:39:669129,0.006189796856762131,0.005661219253723093
10,17:23:39:828190,-0.0007452368118863184,0.0032167715814870323
11,17:23:39:924018,0.003372483536276505,0.0008292561572269541
12,17:23:40:042404,0.004569572026272173,0.016930427817825278
13,17:23:40:145492,0.00024896169014732017,0.003883758826724648
14,17:23:40:280683,-0.0003698603370149156,0.00043286529773012283
15,17:23:40:421987,0.0,0.00043267800643609355
16,17:23:40:524376,-4.1886473694185966e-05,0.0019732396269767083
17,17:23:40:651086,-4.188822824424676e-05,-8.09323405632778e-05
18,17:23:40:798451,-6.050775313770629e-05,-0.0002158370430325185
19,17:23:40:888829,0.0,0.0
20,17:23:41:024169,0.00037005057357841764,-0.00037779636775781
21,17:23:41:145730,-0.00036060768210688376,-0.0011068218016899722
22,17:23:41:287992,0.0,-0.0001621533971136735
23,17:23:41:422118,-0.006497934485366841,-0.009460482214293409
24,17:23:41:556044,-0.0003209310279397304,-0.004038639960705082
25,17:23:41:681677,-0.006111363668317882,-0.04978354978354982
26,17:23:41:779686,1.886178555099427e-05,0.0
27,17:23:41:920981,0.0,0.0
28,17:23:42:008861,-1.886142979068417e-05,0.0
29,17:23:42:133375,-9.430892775497135e-06,0.0
30,17:23:42:269258,0.0,0.0
31,17:23:42:395111,0.0003607350507150997,-0.0030275943600241995
32,17:23:42:499968,-0.0003606049678637202,-5.784359093008451e-05
33,17:23:42:588870,0.00038902799586915116,0.0018221785156475878
34,17:23:42:714031,-0.0003700220834835788,0.0
35,17:23:42:838814,0.0,-0.0021364436873863024
36,17:23:42:968199,0.0,0.0
37,17:23:43:101974,0.0,-2.893267366832486e-05
38,17:23:43:199674,-1.8861607669173885e-05,0.0
39,17:23:43:330185,-9.43098171801715e-06,-5.7867021584390166e-05
40,17:23:43:427888,0.0019003607384528998,0.0
41,17:23:43:567421,0.0005318447954516525,0.0006076388888889284
42,17:23:43:701052,-0.0003739750965514599,0.0
43,17:23:43:833408,0.0,0.0
44,17:23:43:973972,-2.3529245675946164e-05,-0.00017350568231111474
45,17:23:44:114345,0.0,0.0
46,17:23:44:244331,5.647151835441733e-05,0.0009833694866232534
47,17:23:44:384354,0.0,0.0
48,17:23:44:529131,0.0,0.0
49,17:23:44:664231,0.0,0.0
50,17:23:44:808349,0.0,0.0
51,17:23:44:954655,0.0,0.0
52,17:23:45:086262,-0.009510207826981087,-0.0019070184056170225
53,17:23:45:225719,0.0,0.0
54,17:23:45:365555,0.0,0.0
55,17:23:45:519296,-7.601401508405825e-05,-5.789885070783818e-05
56,17:23:45:666010,0.0,0.0
57,17:23:45:812770,0.0,0.0
58,17:23:45:956464,0.0,0.0
59,17:23:46:093796,0.0,0.0
60,17:23:46:238694,0.0,0.0
61,17:23:46:384722,0.0,0.0
62,17:23:46:523264,0.0,0.0
63,17:23:46:674680,0.0,0.0
64,17:23:46:817464,0.0,-0.00023160881271533373
65,17:23:46:966092,0.0,0.0
66,17:23:47:102511,-0.008298035601019604,-0.0099614861147308
67,17:23:47:245180,0.0,0.0
68,17:23:47:389346,0.0,0.0
69,17:23:47:537026,0.0,0.0
70,17:23:47:693433,0.0,0.0
71,17:23:47:846541,0.0,0.0
72,17:23:47:996391,0.0,0.0
73,17:23:48:139546,0.0,0.0
74,17:23:48:276953,0.0,0.0
