,time,VSZ,RSS
0,17:23:53:564971,,
1,17:23:53:766989,-0.0032256041071566655,-0.012079817109311053
2,17:23:53:872444,0.0,0.0
3,17:23:54:072833,-0.002265471646508921,-0.007913607405079515
4,17:23:54:230858,0.007626939787445108,0.0017278120140529207
5,17:23:54:403825,0.0005850248093854926,2.8747197148293324e-05
6,17:23:54:583839,0.007499819542359454,-0.017765257136286516
7,17:23:54:691937,0.01578832986647627,0.05060142234188891
8,17:23:54:876537,0.002722540661779682,0.00894200233996334
9,17:23:54:968535,0.0009753901560625167,0.0
10,17:23:55:090646,0.006277640356794789,0.011126756674673555
11,17:23:55:254401,0.001301234659863315,0.004259734585768227
12,17:23:55:387643,0.0001115887211700084,0.0004622328565990763
13,17:23:55:517358,0.0,0.00043484169044716303
14,17:23:55:659782,-0.00015806638323190292,-0.0005161500638396488
15,17:23:55:810224,0.00031385787120674635,-0.0005707762557077833
16,17:23:55:902243,-0.00038813199276721555,-0.000462320850670328
17,17:23:56:033306,-2.3250460940427153e-05,-0.0012515644555695093
18,17:23:56:124694,-9.300400614753457e-06,-0.000272420180887023
19,17:23:56:221161,-4.650243556503231e-05,-0.0002997438552510001
20,17:23:56:341886,-3.255321869954919e-05,-0.00021806089350451252
21,17:23:56:428156,9.301222413160559e-05,-0.0005725346928759922
22,17:23:56:532786,-0.0038084963414719564,-0.0027279175077745688
23,17:23:56:662882,-0.001710806086081762,-0.0005197220854532558
24,17:23:56:814622,-0.006104460862246364,-0.04989189632994884
25,17:23:56:931350,-0.0003599076942619739,-0.0015842839036754874
26,17:23:57:065935,0.00036709682884805694,0.0
27,17:23:57:200086,-0.0003669621182182947,-0.00037506130809839
28,17:23:57:323198,-9.412739201186682e-06,-0.00040406372662205037
29,17:23:57:461444,0.0,-0.0008373274816654286
30,17:23:57:591754,0.0,0.0
31,17:23:57:724002,0.00036474707731692924,0.0
32,17:23:57:861908,-0.0003646140853950097,-8.66926744690355e-05
33,17:23:57:949048,-1.882565560340499e-05,0.0
34,17:23:58:081288,-9.413005007674613e-06,0.0
35,17:23:58:212898,0.0,0.0
36,17:23:58:302950,1.882618722648388e-05,0.0
37,17:23:58:430121,9.412916403883642e-06,0.0
38,17:23:58:556014,0.0005388843916489527,-0.0001156002543205581
39,17:23:58:691489,-0.0003692545057281116,-2.8903404821090106e-05
40,17:23:58:793131,0.0,0.0
41,17:23:58:921303,0.0003646852883600893,0.0
42,17:23:59:059176,-0.00039747964974756744,0.0004913720842847358
43,17:23:59:178519,3.2940401402337116e-05,2.8890044490692546e-05
44,17:23:59:320781,0.0,-0.0002600028889210293
45,17:23:59:454084,0.0,0.0
46,17:23:59:562662,0.0,0.0
47,17:23:59:717033,0.0,0.0
48,17:23:59:852042,0.0,0.0
49,17:24:00:009947,0.0,0.0
50,17:24:00:161256,-0.009500639963860857,-0.0031208460960526763
51,17:24:00:284075,0.0,0.0
52,17:24:00:413940,0.0,0.0
53,17:24:00:557691,-7.601202890361591e-05,-5.79743753260642e-05
54,17:24:00:707001,0.0,0.0
55,17:24:00:845493,0.0,0.0
56,17:24:00:972729,0.0,0.0
57,17:24:01:113298,0.0,0.0
58,17:24:01:259819,0.0,0.0
59,17:24:01:411703,0.0,0.0
60,17:24:01:558587,0.0,0.0
61,17:24:01:718507,0.0,0.0
62,17:24:01:872186,0.0,0.0
63,17:24:02:014444,0.0,0.0
64,17:24:02:117163,-0.008107774246117194,-0.006522495361781067
65,17:24:02:255867,0.0,0.0
66,17:24:02:403794,0.0,0.0
67,17:24:02:550101,0.0,0.0
68,17:24:02:696481,0.0,0.0
69,17:24:02:847988,0.0,0.0
70,17:24:02:994614,0.0,0.0
71,17:24:03:140457,0.0,0.0
72,17:24:03:276794,0.0,0.0
