,time,VSZ,RSS
0,17:16:20:327856,,
1,17:16:20:478800,0.001141957418830275,-0.019328876073386403
2,17:16:20:566535,0.0,0.0
3,17:16:20:679160,0.0,0.0
4,17:16:20:780146,0.0,0.0
5,17:16:20:871523,0.0,0.0
6,17:16:21:025199,0.008013388292157364,0.0005169795469965877
7,17:16:21:124638,0.006569491157333518,0.002099144195058855
8,17:16:21:205052,0.0,0.0
9,17:16:21:305844,0.013686302342086565,-0.004737350950692831
10,17:16:21:402004,0.006382484155812218,0.05303888870899853
11,17:16:21:543778,0.004079588145262214,0.00781033793548791
12,17:16:21:643395,-0.0004323533324464002,0.0014950419527077763
13,17:16:21:745832,0.008539899073920054,0.024737996587862465
14,17:16:21:839490,0.002620003299059759,0.008532524675942454
15,17:16:21:969639,5.4840646790621506e-05,0.0006190490227868661
16,17:16:22:105193,0.0004222498238339867,0.00038298373792122753
17,17:16:22:201651,1.0962898809641075e-05,0.0003533881084900603
18,17:16:22:323698,-5.20731984728906e-05,5.887721157527004e-05
19,17:16:22:465857,-0.00047416486685014636,-0.00020605810838658645
20,17:16:22:602518,-4.3874201695159876e-05,0.0006183017312448857
21,17:16:22:731044,0.00038665836676599064,-0.0013241135795203363
22,17:16:22:872906,-0.00044681527614831573,-0.00044195639363586725
23,17:16:23:009180,0.0,-0.00017686072218126014
24,17:16:23:136317,0.0,0.0
25,17:16:23:235805,-0.0012971662539319473,-0.0004127480173353737
26,17:16:23:367317,-0.006151007227433447,-0.007933933048222985
27,17:16:23:459421,-0.007620300170199545,-0.05999524319181826
28,17:16:23:585913,-0.0002199515549740072,-0.0009804541716743609
29,17:16:23:680016,2.2278475372505824e-05,0.0
30,17:16:23:805715,-1.1138989526537912e-05,-0.00018995156235157573
31,17:16:23:897794,-2.2278227210015267e-05,0.0
32,17:16:24:026461,-1.1139361770218237e-05,-0.0023431810265666098
33,17:16:24:158496,0.0,-0.00044434570095530646
34,17:16:24:286890,0.0,-0.00028577779189020713
35,17:16:24:400459,0.00045393404867399845,-0.0005399568034557545
36,17:16:24:532564,0.0,3.17793243715947e-05
37,17:16:24:670615,-0.00044259365448739985,0.0
38,17:16:24:796947,1.1139361770329259e-05,-3.177831447820356e-05
39,17:16:24:927043,0.0,-0.00019067594622934614
40,17:16:25:040376,1.1139237686252912e-05,0.0
41,17:16:25:158941,1.1139113605063145e-05,-9.535615523981189e-05
42,17:16:25:287052,0.0005123935182220762,0.0005404030771187784
43,17:16:25:424084,-0.0004341981112382376,-0.0002541699761715588
44,17:16:25:517969,-2.2276242109375843e-05,0.0
45,17:16:25:656698,0.00041211965950016527,-6.355864874307837e-05
46,17:16:25:757627,-0.0004898863519332552,-0.00022246941045611646
47,17:16:25:875543,0.00010025313917649825,0.0003178841630109286
48,17:16:25:991993,0.0,0.0
49,17:16:26:142392,0.0,0.0
50,17:16:26:287150,0.0,0.0
51,17:16:26:441665,0.0,0.0
52,17:16:26:583266,0.0,0.0
53,17:16:26:719051,0.0,0.0
54,17:16:26:861134,-0.011664397274501748,-0.00108046269225881
55,17:16:26:998508,0.0,0.0
56,17:16:27:132190,0.0,-0.0006044410510911424
57,17:16:27:279400,-9.015659072852955e-05,-6.366385484646297e-05
58,17:16:27:430478,0.0,0.0
59,17:16:27:574818,0.0,0.0
60,17:16:27:719730,0.0,0.0
61,17:16:27:855333,0.0,0.0
62,17:16:28:001454,0.0,-0.001209690255626672
63,17:16:28:136514,0.0,0.0
64,17:16:28:271578,0.0,0.0
65,17:16:28:414901,0.0,0.0
66,17:16:28:574671,0.0,0.0
67,17:16:28:738459,0.0,0.0
68,17:16:28:839438,-0.009301054363690664,-0.008924302788844596
69,17:16:28:965965,0.0,0.0
70,17:16:29:104967,0.0,0.0
71,17:16:29:251769,0.0,0.0
72,17:16:29:395266,0.0,0.0
73,17:16:29:533727,0.0,-0.00032159511175433586
74,17:16:29:681726,0.0,0.0
75,17:16:29:812653,0.0,0.0
76,17:16:29:946600,0.0,0.0
77,17:16:30:088506,0.0,0.0
