,time,VSZ,RSS
0,17:14:34:577794,,
1,17:14:34:734955,0.0002756574758964181,-0.0002679348918213087
2,17:14:34:894044,0.0010662379843180414,0.0012730318257956341
3,17:14:35:015494,0.0,0.0
4,17:14:35:157085,0.0,0.0
5,17:14:35:247664,0.005171481475412465,0.002944325481798682
6,17:14:35:376729,0.0,0.0
7,17:14:35:510663,0.0075608141813356955,-0.02141713370696552
8,17:14:35:619786,0.011620155841466362,-0.005522601759050949
9,17:14:35:719470,0.011112426149067822,0.05652680652680653
10,17:14:35:815751,0.004713742933340148,0.0052561565166606705
11,17:14:35:903524,-0.0005069477025193558,0.001355582093406138
12,17:14:35:988586,0.006974853981715379,0.011700241740531858
13,17:14:36:152474,0.0078838693530221,0.009525933477762205
14,17:14:36:273028,-0.0031381922026322284,0.0010414365512669832
15,17:14:36:405725,0.0004764143746360805,0.0004098360655737654
16,17:14:36:531856,-0.0004886368587808665,0.00044118110484347994
17,17:14:36:659295,-4.359401516451644e-05,-0.0010394682962169277
18,17:14:36:743585,6.227987955131908e-06,-0.0001891908936116904
19,17:14:36:881932,-4.982359333982611e-05,-0.0005046045162103718
20,17:14:37:007290,-3.114129740877658e-05,-0.0002208759308343078
21,17:14:37:140511,0.000439105967792619,-0.0007574562095629123
22,17:14:37:237704,-6.225719693220277e-06,0.0
23,17:14:37:365011,-0.0004949477970154215,-0.00015792299674677324
24,17:14:37:503742,-0.0024136760441874072,-0.0010740459944402758
25,17:14:37:628906,-0.005129373860486064,-0.0017076718740117736
26,17:14:37:731606,-0.008692404971930134,-0.05879371515458698
27,17:14:37:860845,0.0005064909987053667,0.0
28,17:14:37:986580,-0.0004935787305534456,0.0
29,17:14:38:108499,1.2662114636352584e-05,0.0
30,17:14:38:233001,0.0,0.0
31,17:14:38:327822,2.532390861875733e-05,-0.0034666128163705068
32,17:14:38:457763,-1.2661633667310213e-05,0.0
33,17:14:38:553902,-2.5323587972581052e-05,0.0
34,17:14:38:684767,0.0,0.0
35,17:14:38:816312,0.0,3.377351480970958e-05
36,17:14:38:900213,1.2662114636352584e-05,0.0
37,17:14:39:028635,1.2661954309267642e-05,-3.377237419788237e-05
38,17:14:39:162520,0.0,0.0
39,17:14:39:285732,0.0004969754139614313,0.0
40,17:14:39:418908,-0.0004967285520837139,0.0
41,17:14:39:552126,0.0005982697658517555,0.0
42,17:14:39:676614,-0.0003954444795950529,0.0008105643554323638
43,17:14:39:807671,0.0,3.374616137419295e-05
44,17:14:39:940942,0.0,-3.374502260911072e-05
45,17:14:40:067813,-5.696653216236136e-05,-0.0002362231296190176
46,17:14:40:198558,3.1649876407247035e-05,0.00023627894417055373
47,17:14:40:341168,0.0,0.0
48,17:14:40:491839,0.0,0.0
49,17:14:40:631576,0.0,0.0
50,17:14:40:799181,0.0,0.0
51,17:14:40:935203,0.0,0.0
52,17:14:41:083648,0.0,0.0
53,17:14:41:210821,-0.01317542654770909,0.0
54,17:14:41:345078,0.0,0.0
55,17:14:41:479924,0.0,0.0
56,17:14:41:615968,-0.00010262857436083017,-6.749232274827488e-05
57,17:14:41:749136,0.0,0.0
58,17:14:41:889263,0.0,-0.0017549188350038936
59,17:14:42:021603,0.0,0.0
60,17:14:42:152897,0.0,0.0
61,17:14:42:288136,0.0,0.0
62,17:14:42:432786,0.0,0.0
63,17:14:42:567634,0.0,0.0
64,17:14:42:709772,0.0,0.0
65,17:14:42:844079,0.0,0.0
66,17:14:42:990096,0.0,0.0
67,17:14:43:129928,-0.009972030843051982,-0.003313161364481565
68,17:14:43:259113,0.0,0.0
69,17:14:43:405200,0.0,0.0
70,17:14:43:553991,0.0,0.0
71,17:14:43:705569,0.0,0.0
72,17:14:43:853093,0.0,0.0
73,17:14:43:983322,0.0,0.0
74,17:14:44:121338,0.0,0.0
75,17:14:44:257882,0.0,0.0
76,17:14:44:396512,0.0,0.0
