time,w
02:51:10:752631,1.4355
02:51:11:039536,1.4355
02:51:11:285364,0.96915
02:51:11:553431,0.96915
02:51:11:834920,1.00891
02:51:12:133918,1.00891
02:51:12:364923,1.4355
02:51:12:639913,1.4355
02:51:12:914281,1.44045
02:51:13:213023,1.44045
02:51:13:453595,0.91448
02:51:13:732891,0.91448
02:51:13:999664,1.21024
02:51:14:264405,1.21024
02:51:14:542039,0.5838300000000001
02:51:14:829848,0.5838300000000001
02:51:15:089698,0.60878
02:51:15:348483,0.60878
02:51:15:631016,0.53393
02:51:15:898001,0.53393
02:51:16:170171,0.994
02:51:16:432539,0.994
02:51:16:712229,0.55888
02:51:16:987401,0.55888
02:51:17:266622,0.5738500000000001
02:51:17:522356,0.5738500000000001
02:51:17:802182,0.5638700000000001
02:51:18:062757,0.5638700000000001
02:51:18:370114,0.8266800000000001
02:51:18:603839,0.8266800000000001
02:51:18:887442,0.59381
