time,w
12:36:06:285372,2.22876
12:36:06:551983,2.22876
12:36:06:842132,2.22876
12:36:07:093173,2.22876
12:36:07:362795,2.22876
12:36:07:651245,2.22876
12:36:07:951017,2.22876
12:36:08:182500,2.22876
12:36:08:442934,2.22876
12:36:08:720150,2.22876
12:36:09:042632,2.2332899999999998
12:36:09:263075,2.2332899999999998
12:36:09:528267,2.22876
12:36:09:797499,2.22876
12:36:10:148514,2.22876
12:36:10:338988,2.22876
12:36:10:606889,2.22876
12:36:10:879499,2.22876
12:36:11:149897,2.22876
12:36:11:423722,2.22876
12:36:11:698958,2.22876
12:36:12:019741,2.22876
12:36:12:239387,2.2332899999999998
12:36:12:503732,2.2332899999999998
12:36:12:774373,2.22876
12:36:13:087237,2.22876
12:36:13:323919,2.22876
12:36:13:591523,2.22876
12:36:13:862238,2.2332899999999998
12:36:14:186103,2.2332899999999998
12:36:14:404074,2.22876
