time,w
02:50:03:034453,1.4355
02:50:03:266110,1.4355
02:50:03:525115,0.9244199999999999
02:50:03:804671,0.9244199999999999
02:50:04:072830,0.96915
02:50:04:338095,0.96915
02:50:04:615668,1.4355
02:50:04:893073,1.4355
02:50:05:156350,1.4355
02:50:05:435071,1.4355
02:50:05:722063,1.07352
02:50:05:966472,1.07352
02:50:06:246549,1.0188499999999998
02:50:06:515324,1.0188499999999998
02:50:06:790639,0.57884
02:50:07:069675,0.57884
02:50:07:329568,0.60379
02:50:07:600144,0.60379
02:50:07:869030,0.5738500000000001
02:50:08:174030,0.5738500000000001
02:50:08:405216,0.60379
02:50:08:674097,0.60379
02:50:08:953332,0.55888
02:50:09:224762,0.55888
02:50:09:500426,0.55389
02:50:09:761643,0.55389
02:50:10:031455,0.5389200000000001
02:50:10:310427,0.5389200000000001
02:50:10:581699,0.7270800000000001
02:50:10:847052,0.7270800000000001
02:50:11:131755,0.54391
