time,w
02:55:51:688534,1.4355
02:55:51:950920,1.33424
02:55:52:231034,1.33424
02:55:52:523251,1.3243200000000002
02:55:52:770740,1.3243200000000002
02:55:53:035459,1.43055
02:55:53:300728,1.43055
02:55:53:626091,1.44045
02:55:53:873740,1.44045
02:55:54:113158,1.23008
02:55:54:393051,1.23008
02:55:54:659820,1.01388
02:55:54:935446,1.01388
02:55:55:208991,0.61377
02:55:55:475427,0.61377
02:55:55:754235,0.60878
02:55:56:018978,0.60878
02:55:56:285598,0.55389
02:55:56:569091,0.55389
02:55:56:835425,0.5738500000000001
02:55:57:109418,0.5738500000000001
02:55:57:372121,0.6387200000000001
02:55:57:660155,0.6387200000000001
02:55:57:921725,0.62375
02:55:58:191606,0.62375
02:55:58:451358,0.57884
02:55:58:773146,0.57884
02:55:59:000027,0.8665200000000001
02:55:59:272117,0.8665200000000001
02:55:59:542986,0.7519800000000001
02:55:59:806308,0.7519800000000001
