time,w
02:50:12:846294,1.4355
02:50:13:132066,1.32928
02:50:13:397877,1.32928
02:50:13:691475,1.0586099999999998
02:50:13:946994,1.0586099999999998
02:50:14:215700,1.4355
02:50:14:485451,1.4355
02:50:14:784856,1.4355
02:50:15:028342,1.4355
02:50:15:321659,1.10334
02:50:15:557615,1.10334
02:50:15:837656,0.6772800000000001
02:50:16:098889,0.6772800000000001
02:50:16:384284,0.5838300000000001
02:50:16:654424,0.5838300000000001
02:50:16:916512,0.60379
02:50:17:186353,0.60379
02:50:17:464117,0.52894
02:50:17:734365,0.52894
02:50:17:999435,0.994
02:50:18:271566,0.994
02:50:18:546272,0.5389200000000001
02:50:18:838945,0.5389200000000001
02:50:19:083410,0.55888
02:50:19:361387,0.55888
02:50:19:635643,0.54391
02:50:19:935715,0.54391
02:50:20:174875,0.5738500000000001
02:50:20:443994,0.5738500000000001
02:50:20:712608,0.57884
