time,w
02:49:53:523034,1.4355
02:49:53:796320,1.26976
02:49:54:065364,1.26976
02:49:54:326506,0.60379
02:49:54:606506,0.60379
02:49:54:865345,1.4355
02:49:55:149394,1.4355
02:49:55:407631,1.4355
02:49:55:679458,1.4355
02:49:55:958874,1.18544
02:49:56:232064,1.18544
02:49:56:497786,1.1705599999999998
02:49:56:813424,1.1705599999999998
02:49:57:047717,0.6387200000000001
02:49:57:312966,0.6387200000000001
02:49:57:583850,0.5838300000000001
02:49:57:878333,0.5838300000000001
02:49:58:130687,0.7270800000000001
02:49:58:397231,0.7270800000000001
02:49:58:671582,0.98406
02:49:58:945080,0.98406
02:49:59:210328,0.56886
02:49:59:476632,0.56886
02:49:59:752762,0.54391
02:50:00:027714,0.54391
02:50:00:291494,0.7918200000000001
02:50:00:593469,0.7918200000000001
02:50:00:838937,0.5988
02:50:01:098781,0.5988
02:50:01:377814,0.55888
