time,w
02:51:59:088923,1.40085
02:51:59:359736,1.40085
02:51:59:632798,0.9095099999999999
02:51:59:893224,0.9095099999999999
02:52:00:170541,1.364
02:52:00:438279,1.364
02:52:00:714902,1.4355
02:52:01:004064,1.4355
02:52:01:255226,1.44045
02:52:01:524689,1.44045
02:52:01:798871,1.44045
02:52:02:098392,1.44045
02:52:02:339520,0.96915
02:52:02:609716,0.96915
02:52:02:876964,0.7519800000000001
02:52:03:152273,0.7519800000000001
02:52:03:425600,0.5489
02:52:03:691163,0.5489
02:52:03:958860,0.6972000000000002
02:52:04:233967,0.6972000000000002
02:52:04:506911,0.55389
02:52:04:781117,0.55389
02:52:05:039735,0.53393
02:52:05:317336,0.53393
02:52:05:591994,0.56886
02:52:05:859420,0.56886
02:52:06:137056,0.56886
02:52:06:404758,0.56886
02:52:06:678683,0.5738500000000001
02:52:06:944527,0.5738500000000001
