time,w
02:49:24:467305,1.4355
02:49:24:756098,1.4355
02:49:25:007899,0.98903
02:49:25:271051,0.98903
02:49:25:556901,0.994
02:49:25:824099,0.994
02:49:26:090406,1.44045
02:49:26:364718,1.44045
02:49:26:653701,1.4355
02:49:26:902825,1.4355
02:49:27:172491,1.1606400000000001
02:49:27:451693,1.1606400000000001
02:49:27:757293,0.85656
02:49:27:989618,0.85656
02:49:28:252731,0.8316600000000001
02:49:28:528101,0.8316600000000001
02:49:28:801449,0.6387200000000001
02:49:29:070121,0.6387200000000001
02:49:29:336207,0.6287400000000001
02:49:29:611884,0.6287400000000001
02:49:29:882363,1.02382
02:49:30:153013,1.02382
02:49:30:432712,0.54391
02:49:30:698118,0.54391
02:49:30:971460,0.55389
02:49:31:241764,0.55389
02:49:31:517964,0.5838300000000001
02:49:31:819769,0.5838300000000001
02:49:32:053566,0.70218
02:49:32:330644,0.70218
02:49:32:586770,0.55888
