time,w
12:35:27:363198,2.22876
12:35:27:636038,2.22876
12:35:27:939990,2.22876
12:35:28:233681,2.22876
12:35:28:448188,2.22876
12:35:28:719220,2.22876
12:35:28:999251,2.22876
12:35:29:256489,2.22876
12:35:29:524931,2.22876
12:35:29:793861,2.22876
12:35:30:104060,2.22876
12:35:30:342901,2.22876
12:35:30:609173,2.22876
12:35:30:889292,2.22876
12:35:31:192898,2.22876
12:35:31:417818,2.22876
12:35:31:707669,2.22876
12:35:31:956108,2.22876
12:35:32:264153,2.22876
12:35:32:504662,2.22876
12:35:32:775223,2.22876
12:35:33:067154,2.22876
12:35:33:369368,2.2332899999999998
12:35:33:624920,2.2332899999999998
12:35:33:865920,2.22876
12:35:34:153039,2.22876
12:35:34:398205,2.22876
12:35:34:668999,2.22876
12:35:34:954101,2.22876
12:35:35:231725,2.22876
12:35:35:485097,2.22876
