time,w
02:48:45:754076,1.4355
02:48:46:028303,1.24992
02:48:46:302010,1.24992
02:48:46:594343,1.0436999999999999
02:48:46:846384,1.0436999999999999
02:48:47:116549,1.44045
02:48:47:375825,1.44045
02:48:47:688852,1.44045
02:48:47:925609,1.44045
02:48:48:203240,0.85656
02:48:48:470937,0.85656
02:48:48:745396,1.00891
02:48:49:018299,1.00891
02:48:49:287410,0.59381
02:48:49:572946,0.59381
02:48:49:815075,0.6387200000000001
02:48:50:087474,0.6387200000000001
02:48:50:359309,0.5489
02:48:50:634152,0.5489
02:48:50:908205,0.7270800000000001
02:48:51:171934,0.7270800000000001
02:48:51:466835,0.54391
02:48:51:734994,0.54391
02:48:51:992671,0.60878
02:48:52:266060,0.60878
02:48:52:528557,0.5638700000000001
02:48:52:842068,0.5638700000000001
02:48:53:067370,0.55389
02:48:53:343216,0.55389
02:48:53:623865,0.74202
