time,w
02:51:49:342574,1.43055
02:51:49:611976,1.43055
02:51:49:885588,1.02382
02:51:50:151442,1.02382
02:51:50:421144,0.6387200000000001
02:51:50:716175,0.6387200000000001
02:51:50:960203,1.4355
02:51:51:231156,1.4355
02:51:51:509415,1.4355
02:51:51:814727,1.4355
02:51:52:053545,0.8665200000000001
02:51:52:312955,0.8665200000000001
02:51:52:592660,1.2896
02:51:52:862856,1.2896
02:51:53:134560,0.6487
02:51:53:397498,0.6487
02:51:53:678181,0.56886
02:51:53:943713,0.56886
02:51:54:215160,0.57884
02:51:54:510249,0.57884
02:51:54:765305,0.58882
02:51:55:032058,0.58882
02:51:55:300573,0.55389
02:51:55:564134,0.55389
02:51:55:860034,0.63373
02:51:56:108279,0.63373
02:51:56:383259,0.55888
02:51:56:660554,0.55888
02:51:56:960930,0.9045399999999999
02:51:57:200915,0.9045399999999999
02:51:57:466923,0.60379
