time,w
12:37:14:366650,2.2332899999999998
12:37:14:646170,2.2332899999999998
12:37:14:906980,2.22876
12:37:15:198202,2.22876
12:37:15:454422,2.22876
12:37:15:727027,2.22876
12:37:16:030629,2.22876
12:37:16:295872,2.22876
12:37:16:524688,2.22876
12:37:16:804175,2.22876
12:37:17:076941,2.2332899999999998
12:37:17:385068,2.2332899999999998
12:37:17:607116,2.22876
12:37:17:891954,2.22876
12:37:18:166980,2.22876
12:37:18:464566,2.22876
12:37:18:708195,2.22876
12:37:18:973307,2.22876
12:37:19:287112,2.22876
12:37:19:511043,2.22876
12:37:19:782391,2.22876
12:37:20:054704,2.22876
12:37:20:341689,2.22876
12:37:20:596513,2.22876
12:37:20:866750,2.22836
12:37:21:143739,2.22836
12:37:21:438036,2.22876
12:37:21:678557,2.22876
12:37:21:956157,2.22876
12:37:22:224055,2.22876
