time,w
12:37:52:514980,2.22876
12:37:52:764745,2.22876
12:37:53:063584,2.22876
12:37:53:310068,2.22876
12:37:53:580690,2.22876
12:37:53:863554,2.22876
12:37:54:156305,2.22876
12:37:54:430049,2.22876
12:37:54:657930,2.22876
12:37:54:933391,2.22876
12:37:55:231377,2.22876
12:37:55:476782,2.22876
12:37:55:737960,2.22876
12:37:56:015877,2.22876
12:37:56:320378,2.22876
12:37:56:548100,2.22876
12:37:56:827869,2.22876
12:37:57:106594,2.22876
12:37:57:364901,2.22876
12:37:57:639166,2.22876
12:37:57:912172,2.2332899999999998
12:37:58:197876,2.2332899999999998
12:37:58:446350,2.2332899999999998
12:37:58:722215,2.2332899999999998
12:37:58:992800,2.22876
12:37:59:306296,2.22876
12:37:59:556031,2.2332899999999998
12:37:59:801849,2.2332899999999998
12:38:00:069038,2.22876
12:38:00:402003,2.22876
12:38:00:610369,2.2332899999999998
