time[ms],cpu_load,cpu_scaling_freq
0,,1708.0
100,0.9047619047619048,1708.0
200,1.0,1708.0
300,,
400,,1708.0
500,0.9230769230769231,1708.0
600,,
700,,1708.0
800,0.75,1708.0
900,0.625,1708.0
1000,0.7692307692307693,1708.0
1100,0.8,1708.0
1200,0.6,1708.0
1300,0.6666666666666666,1708.0
1400,0.6,1708.0
1500,,
1600,,1708.0
1700,0.8,1708.0
1800,,
1900,,1708.0
2000,0.5,1708.0
2100,0.8,1708.0
2200,0.7777777777777778,1708.0
2300,0.75,1708.0
2400,0.7272727272727273,1708.0
2500,0.7,1708.0
2600,0.8888888888888888,1708.0
2700,0.9,1708.0
2800,,
2900,,1708.0
3000,0.47058823529411764,1708.0
3100,0.6363636363636364,1708.0
3200,0.6923076923076923,1708.0
3300,0.5833333333333334,1612.0
3400,0.8888888888888888,1612.0
3500,0.7692307692307693,1708.0
3600,,
3700,,1708.0
3800,0.9090909090909091,1708.0
3900,0.7,1708.0
4000,0.4666666666666667,1708.0
4100,0.7272727272727273,1708.0
4200,0.8181818181818182,1612.0
4300,,
4400,,1708.0
4500,0.5714285714285714,1708.0
4600,0.7272727272727273,1708.0
4700,0.6,1708.0
4800,0.8181818181818182,1708.0
4900,0.8181818181818182,1708.0
5000,,
5100,,1708.0
5200,0.6153846153846154,1708.0
5300,0.5,1708.0
5400,0.75,1708.0
5500,0.7,1708.0
5600,0.8,1708.0
5700,0.6923076923076923,1708.0
5800,0.7272727272727273,1612.0
5900,,
6000,,1516.0
6100,0.6666666666666666,1708.0
6200,0.6428571428571429,1708.0
6300,0.5,1708.0
6400,0.7272727272727273,1708.0
6500,0.6363636363636364,1708.0
6600,0.625,1708.0
6700,0.6363636363636364,1708.0
6800,0.75,1708.0
6900,0.625,1708.0
7000,0.5555555555555556,1708.0
7100,0.625,1708.0
7200,0.45454545454545453,1708.0
7300,0.5555555555555556,1708.0
7400,0.5555555555555556,1708.0
7500,,
7600,,1209.0
7700,0.7,1708.0
7800,0.8,1708.0
7900,0.7692307692307693,1708.0
