time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,,
300,,1996.0
400,,
500,,1996.0
600,0.9375,1536.0
700,0.2222222222222222,1996.0
800,,
900,,1996.0
1000,0.7692307692307693,1363.0
1100,0.3333333333333333,1843.0
1200,0.5555555555555556,1996.0
1300,,
1400,,1536.0
1500,0.21428571428571427,1996.0
1600,0.0,1996.0
1700,0.1,1996.0
1800,,
1900,,1747.0
2000,0.36363636363636365,1536.0
2100,0.0,1747.0
2200,0.15384615384615385,825.0
2300,,
2400,,1996.0
2500,0.0,1843.0
2600,0.1,1747.0
2700,0.1,1996.0
2800,0.2,1363.0
2900,0.3,825.0
3000,0.1111111111111111,1132.0
3100,0.09090909090909091,1747.0
3200,0.1,1996.0
3300,,
3400,,825.0
3500,0.19047619047619047,1536.0
3600,0.1111111111111111,1536.0
3700,0.25,979.0
3800,0.08333333333333333,825.0
3900,0.1,825.0
4000,,
4100,,1843.0
4200,0.15384615384615385,1363.0
4300,0.09090909090909091,1996.0
4400,,
4500,,1286.0
4600,,
4700,,1996.0
4800,0.2,1363.0
4900,0.25,825.0
5000,0.25,1747.0
5100,0.13333333333333333,1363.0
5200,0.16666666666666666,1996.0
5300,0.16666666666666666,1996.0
5400,,
5500,,1843.0
5600,0.15384615384615385,1996.0
5700,0.3,1843.0
5800,0.08333333333333333,1536.0
5900,0.0,825.0
6000,0.09090909090909091,825.0
6100,0.3333333333333333,825.0
6200,0.2222222222222222,1996.0
6300,0.2727272727272727,1996.0
6400,,
6500,,1747.0
6600,0.07692307692307693,1536.0
6700,,
6800,,1536.0
6900,,
7000,,1996.0
7100,0.09090909090909091,825.0
7200,0.08333333333333333,1536.0
7300,0.25,1996.0
7400,0.18181818181818182,1843.0
7500,,
7600,,1996.0
7700,0.09523809523809523,1996.0
7800,0.3,1996.0
7900,0.2,1363.0
