time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9436619718309859,
200,0.8775510204081632,
300,0.75,
400,0.5578231292517006,
500,0.8596491228070176,
600,0.9075144508670521,
700,0.9644970414201184,
800,0.910958904109589,
900,0.7688679245283019,
1000,0.7205882352941176,
1100,0.7628205128205128,
1200,0.7202072538860104,
1300,,
1400,,
1500,0.5811320754716981,
1600,0.7724867724867724,
1700,0.7518248175182481,
1800,0.6756756756756757,
1900,0.671875,
2000,0.6388888888888888,
2100,0.6333333333333333,
2200,0.5443037974683544,
2300,0.6444444444444445,
2400,0.6507936507936508,
2500,0.3394495412844037,
2600,0.5769230769230769,
2700,0.6571428571428571,
2800,0.625,
2900,0.6268656716417911,
3000,0.6208791208791209,
3100,0.625,
3200,0.5434782608695652,
3300,0.6233766233766234,
3400,0.6413793103448275,
3500,0.5345911949685535,
3600,0.4057971014492754,
3700,0.5786163522012578,
3800,0.6198830409356725,
3900,0.6264367816091954,
4000,0.620253164556962,
4100,0.5933333333333334,
4200,0.6258064516129033,
4300,0.6742857142857143,
4400,0.6265822784810127,
4500,0.574468085106383,
4600,0.6052631578947368,
4700,0.4714828897338403,
4800,0.631578947368421,
4900,0.5909090909090909,
5000,0.6369426751592356,
5100,0.6363636363636364,
5200,0.656,
5300,0.6453900709219859,
5400,0.6225490196078431,
5500,0.6378378378378379,
5600,0.546875,
5700,0.6078431372549019,
5800,0.6234567901234568,
5900,0.6225490196078431,
6000,0.6111111111111112,
6100,0.6226415094339622,
6200,0.6115107913669064,
6300,0.6369426751592356,
6400,0.6424242424242425,
6500,0.6375838926174496,
6600,0.52046783625731,
6700,0.40860215053763443,
6800,0.6530612244897959,
6900,0.6308724832214765,
7000,0.624113475177305,
7100,0.6344086021505376,
7200,0.6163522012578616,
7300,0.6338028169014085,
7400,0.6458333333333334,
7500,0.6559139784946236,
7600,0.6554054054054054,
7700,0.5686274509803921,
7800,0.4326923076923077,
7900,0.5815217391304348,
