time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,0.9230769230769231,1996.0
400,1.0,1996.0
500,,
600,,1996.0
700,0.6,1996.0
800,0.625,1996.0
900,0.4,1996.0
1000,0.4444444444444444,1363.0
1100,,
1200,,1747.0
1300,0.26666666666666666,1843.0
1400,0.3333333333333333,1363.0
1500,0.0,1843.0
1600,0.2727272727272727,1363.0
1700,,
1800,,1996.0
1900,,
2000,,1247.5
2100,,
2200,,1996.0
2300,0.36363636363636365,1747.0
2400,0.1111111111111111,1996.0
2500,0.14814814814814814,1919.5
2600,,
2700,,825.0
2800,0.36363636363636365,1536.0
2900,0.058823529411764705,1996.0
3000,,
3100,,1132.0
3200,0.22857142857142856,1536.0
3300,,
3400,,1555.0
3500,,
3600,,1679.5
3700,,
3800,,1996.0
3900,,
4000,,1843.0
4100,0.15,1843.0
4200,0.25,1747.0
4300,0.16666666666666666,1363.0
4400,,
4500,,1996.0
4600,0.26666666666666666,1996.0
4700,0.27586206896551724,1555.0
4800,,
4900,,1363.0
5000,0.3076923076923077,1996.0
5100,0.2,1996.0
5200,0.18181818181818182,1996.0
5300,0.25,1996.0
5400,0.1111111111111111,825.0
5500,0.2727272727272727,1363.0
5600,0.125,1843.0
5700,0.2222222222222222,1747.0
5800,0.125,825.0
5900,0.21428571428571427,1843.0
6000,0.1,1747.0
6100,0.3,1996.0
6200,0.36363636363636365,1996.0
6300,0.2727272727272727,979.0
6400,,
6500,,1536.0
6600,0.09090909090909091,1747.0
6700,0.0,1996.0
6800,0.2727272727272727,1747.0
6900,,
7000,,825.0
7100,,
7200,,1996.0
7300,0.375,1747.0
7400,0.08333333333333333,1996.0
7500,0.125,825.0
7600,0.18181818181818182,1747.0
7700,0.18181818181818182,1996.0
7800,0.1,1996.0
7900,0.25,1363.0
