time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,,
300,,
400,,1996.0
500,0.96,1996.0
600,1.0,1996.0
700,,
800,,1996.0
900,0.8125,1363.0
1000,0.4166666666666667,1747.0
1100,,
1200,,1996.0
1300,0.23076923076923078,1536.0
1400,,
1500,,1996.0
1600,0.3076923076923077,1996.0
1700,0.45454545454545453,1996.0
1800,0.2727272727272727,1996.0
1900,0.125,1363.0
2000,0.2727272727272727,1747.0
2100,0.45454545454545453,1747.0
2200,0.1111111111111111,1536.0
2300,0.1111111111111111,1996.0
2400,,
2500,,1843.0
2600,0.2222222222222222,1843.0
2700,0.2727272727272727,1747.0
2800,0.125,1536.0
2900,,
3000,,1679.5
3100,,
3200,,1996.0
3300,0.125,1747.0
3400,0.25,1747.0
3500,,
3600,,1996.0
3700,0.18181818181818182,1536.0
3800,0.2727272727272727,1536.0
3900,,
4000,,902.0
4100,,
4200,,1747.0
4300,0.14285714285714285,1747.0
4400,0.1111111111111111,1843.0
4500,0.2727272727272727,825.0
4600,,
4700,,1996.0
4800,0.6153846153846154,1747.0
4900,0.08333333333333333,825.0
5000,0.08333333333333333,1747.0
5100,0.1111111111111111,1843.0
5200,0.2,825.0
5300,0.0,1996.0
5400,0.2,1132.0
5500,0.1,1996.0
5600,0.2,1536.0
5700,,
5800,,1132.0
5900,0.25,1747.0
6000,,
6100,,1996.0
6200,0.07692307692307693,1747.0
6300,0.18181818181818182,1996.0
6400,0.3,825.0
6500,0.0,1363.0
6600,0.16666666666666666,1996.0
6700,,
6800,,1996.0
6900,0.35714285714285715,1996.0
7000,0.1,1996.0
7100,0.18181818181818182,825.0
7200,0.1111111111111111,1747.0
7300,0.0,1843.0
7400,0.25,1536.0
7500,0.1,1363.0
7600,,
7700,,825.0
7800,0.17647058823529413,1536.0
7900,0.4166666666666667,1996.0
8000,0.1,1996.0
