time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.925,
200,0.9193548387096774,
300,0.8493150684931506,
400,0.8725490196078431,
500,0.9466666666666667,
600,0.9764705882352941,
700,0.8518518518518519,
800,,
900,,
1000,0.6666666666666666,
1100,0.8345323741007195,
1200,0.6934306569343066,
1300,0.7142857142857143,
1400,0.6973684210526315,
1500,0.676056338028169,
1600,0.6486486486486487,
1700,0.5906432748538012,
1800,0.5827338129496403,
1900,0.6666666666666666,
2000,0.49019607843137253,
2100,0.4479166666666667,
2200,0.6861313868613139,
2300,0.688,
2400,0.6103896103896104,
2500,0.6270270270270271,
2600,0.6490066225165563,
2700,0.56875,
2800,0.5674157303370787,
2900,0.6137931034482759,
3000,0.6260162601626016,
3100,0.41025641025641024,
3200,0.6739130434782609,
3300,0.5625,
3400,0.5714285714285714,
3500,0.6348314606741573,
3600,0.5974842767295597,
3700,0.5634517766497462,
3800,0.6171875,
3900,0.6397058823529411,
4000,0.6011904761904762,
4100,0.625,
4200,0.3595505617977528,
4300,0.5672514619883041,
4400,0.6352201257861635,
4500,0.6644295302013423,
4600,0.5990566037735849,
4700,0.6218487394957983,
4800,0.6178343949044586,
4900,0.6258064516129033,
5000,0.5487804878048781,
5100,0.6179775280898876,
5200,0.6099290780141844,
5300,0.5859872611464968,
5400,0.6143790849673203,
5500,0.5562913907284768,
5600,0.6013513513513513,
5700,0.5544041450777202,
5800,0.6114649681528662,
5900,0.6209677419354839,
6000,0.6039603960396039,
6100,0.6232876712328768,
6200,0.3875,
6300,0.6527777777777778,
6400,0.620253164556962,
6500,0.5639097744360902,
6600,0.5328467153284672,
6700,0.5833333333337123,
6800,0.5476190476185774,
6900,0.5,
7000,0.6024844720496895,
7100,0.6257309941520468,
7200,,
7300,,
7400,0.5851063829787234,
7500,0.6436781609195402,
7600,0.5540540540540541,
7700,0.5724137931034483,
7800,0.6326530612244898,
7900,0.6440677966101694,
8000,0.5652173913043478,
