time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9333333333333333,1996.0
200,1.0,1996.0
300,1.0,1996.0
400,,
500,,1996.0
600,0.75,1996.0
700,0.7272727272727273,1996.0
800,0.7272727272727273,1996.0
900,,
1000,,1132.0
1100,0.3157894736842105,1996.0
1200,0.18181818181818182,825.0
1300,0.0,1996.0
1400,0.2,825.0
1500,,
1600,,1996.0
1700,,
1800,,1996.0
1900,0.25,1536.0
2000,,
2100,,1996.0
2200,0.19047619047619047,1996.0
2300,0.08333333333333333,1996.0
2400,0.3,1996.0
2500,0.0,1996.0
2600,0.2727272727272727,1536.0
2700,,
2800,,1996.0
2900,0.3076923076923077,1747.0
3000,0.18181818181818182,825.0
3100,0.1,1996.0
3200,,
3300,,1996.0
3400,0.18181818181818182,1363.0
3500,0.25,1996.0
3600,,
3700,,1536.0
3800,0.08333333333333333,1363.0
3900,0.25,1363.0
4000,0.1,1747.0
4100,0.0,1996.0
4200,0.18181818181818182,1996.0
4300,,
4400,,1996.0
4500,0.0,1747.0
4600,0.1111111111111111,1536.0
4700,0.16666666666666666,825.0
4800,0.0,1363.0
4900,0.3333333333333333,1132.0
5000,,
5100,,1996.0
5200,0.03333333333333333,1487.5
5300,0.32142857142857145,1996.0
5400,,
5500,,1555.0
5600,,
5700,,825.0
5800,0.0,1747.0
5900,0.18181818181818182,1996.0
6000,0.0,1843.0
6100,0.16666666666666666,1996.0
6200,,
6300,,1996.0
6400,0.15,825.0
6500,,
6600,,1679.5
6700,0.15151515151515152,1536.0
6800,,
6900,,1747.0
7000,0.0,1996.0
7100,0.0,1996.0
7200,0.07142857142857142,1843.0
7300,,
7400,,1996.0
7500,0.0,1996.0
7600,0.1,979.0
7700,0.4444444444444444,979.0
7800,0.0,1747.0
7900,0.3333333333333333,1996.0
8000,0.1,1996.0
