time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9154929577464789,
200,0.9197530864197531,
300,0.8466666666666667,
400,0.9333333333333333,
500,0.9857142857142858,
600,0.9485981308411215,
700,0.8549222797927462,
800,0.7619047619047619,
900,0.6091954022988506,
1000,0.7230769230769231,
1100,0.7005649717514124,
1200,0.6976744186046512,
1300,0.7125,
1400,0.6649214659685864,
1500,0.6183206106870229,
1600,0.5977653631284916,
1700,0.6601307189542484,
1800,0.6060606060606061,
1900,0.6170212765957447,
2000,0.42857142857142855,
2100,0.5965909090909091,
2200,0.6160714285714286,
2300,0.6402877697841727,
2400,0.6201117318435754,
2500,0.6180904522613065,
2600,0.6258992805755396,
2700,0.6338028169014085,
2800,0.6,
2900,0.6078431372549019,
3000,0.6470588235294118,
3100,0.4756554307116105,
3200,0.5977011494252874,
3300,0.6369047619047619,
3400,0.6114649681528662,
3500,0.625,
3600,0.5963855421686747,
3700,0.6093023255813953,
3800,0.6099290780141844,
3900,0.6470588235294118,
4000,0.5621301775147929,
4100,,
4200,,
4300,0.5903614457831325,
4400,0.6363636363636364,
4500,0.6050420168067226,
4600,0.6176470588235294,
4700,0.6313131313131313,
4800,0.6264367816091954,
4900,0.6272189349112426,
5000,0.631578947368421,
5100,0.624113475177305,
5200,0.575,
5300,0.6060606060606061,
5400,0.5595238095238095,
5500,0.6058823529411764,
5600,0.6566265060240963,
5700,0.5531914893617021,
5800,0.5925925925925926,
5900,0.6451612903225806,
6000,0.5205479452054794,
6100,0.6,
6200,0.391304347826087,
6300,0.5850340136054422,
6400,0.5892857142857143,
6500,0.5655172413793104,
6600,0.6349206349206349,
6700,0.6032608695652174,
6800,0.6214285714285714,
6900,0.5882352941176471,
7000,0.6,
7100,,
7200,,
7300,0.4195583596214511,
7400,0.6170212765957447,
7500,0.6491228070175439,
7600,0.6294416243654822,
7700,0.5928571428571429,
7800,0.6527777777777778,
7900,0.6348314606741573,
8000,0.5328947368421053,
8100,0.6078431372549019,
