time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9285714285714286,1996.0
200,,
300,,1996.0
400,1.0,1996.0
500,1.0,1996.0
600,1.0,1996.0
700,,
800,,1996.0
900,0.6923076923076923,1996.0
1000,0.6875,1996.0
1100,0.4166666666666667,1996.0
1200,,
1300,,1996.0
1400,0.3,1996.0
1500,0.2222222222222222,1996.0
1600,0.2,1996.0
1700,0.18181818181818182,1843.0
1800,0.25,1843.0
1900,0.2727272727272727,979.0
2000,0.3333333333333333,1996.0
2100,0.25,1536.0
2200,0.125,825.0
2300,0.16666666666666666,825.0
2400,0.09090909090909091,1747.0
2500,0.18181818181818182,1996.0
2600,,
2700,,
2800,,
2900,,
3000,,
3100,,1996.0
3200,0.13333333333333333,1843.0
3300,,
3400,,1996.0
3500,0.23076923076923078,825.0
3600,0.09090909090909091,1996.0
3700,0.2,1747.0
3800,0.16666666666666666,1536.0
3900,0.2222222222222222,1843.0
4000,,
4100,,1363.0
4200,,
4300,,1996.0
4400,0.125,1996.0
4500,0.15384615384615385,1363.0
4600,0.4,1132.0
4700,0.3076923076923077,1843.0
4800,0.23076923076923078,1536.0
4900,0.1,1996.0
5000,,
5100,,1747.0
5200,0.15384615384615385,825.0
5300,0.09090909090909091,1996.0
5400,0.2,1996.0
5500,0.25,1996.0
5600,0.0,825.0
5700,,
5800,,1132.0
5900,0.09090909090909091,1843.0
6000,0.09090909090909091,825.0
6100,0.23076923076923078,1536.0
6200,,
6300,,825.0
6400,0.11764705882352941,1843.0
6500,,
6600,,1536.0
6700,0.18181818181818182,1747.0
6800,0.3333333333333333,825.0
6900,0.15384615384615385,1536.0
7000,0.15384615384615385,1747.0
7100,0.2,1363.0
7200,,
7300,,1996.0
7400,,
7500,,1747.0
7600,0.2,1536.0
7700,0.15384615384615385,825.0
7800,0.15384615384615385,1286.0
7900,,
8000,,1996.0
8100,0.1,1747.0
