time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,1.0,1996.0
400,,
500,,1996.0
600,1.0,1996.0
700,0.7777777777777778,1996.0
800,,
900,,1996.0
1000,0.4166666666666667,1363.0
1100,0.5555555555555556,1996.0
1200,0.46153846153846156,1996.0
1300,0.45454545454545453,1363.0
1400,0.2,1363.0
1500,0.0,1996.0
1600,0.15384615384615385,1996.0
1700,,
1800,,1996.0
1900,,
2000,,1132.0
2100,0.36363636363636365,1536.0
2200,0.2,979.0
2300,0.18181818181818182,1536.0
2400,0.3333333333333333,1996.0
2500,0.25,1363.0
2600,0.125,825.0
2700,0.1111111111111111,1536.0
2800,,
2900,,1536.0
3000,0.22727272727272727,1747.0
3100,0.2,1843.0
3200,0.3333333333333333,1996.0
3300,0.18181818181818182,1996.0
3400,,
3500,,1919.5
3600,,
3700,,1363.0
3800,0.36363636363636365,1843.0
3900,,
4000,,1843.0
4100,0.09523809523809523,1843.0
4200,0.3076923076923077,1996.0
4300,0.4444444444444444,1132.0
4400,,
4500,,1996.0
4600,0.3076923076923077,825.0
4700,0.18181818181818182,1536.0
4800,0.3333333333333333,1996.0
4900,0.2857142857142857,1747.0
5000,0.125,1843.0
5100,0.25,1747.0
5200,0.09090909090909091,1996.0
5300,0.08333333333333333,1363.0
5400,0.2727272727272727,1996.0
5500,0.2,1536.0
5600,,
5700,,1996.0
5800,0.18181818181818182,1747.0
5900,0.07692307692307693,1996.0
6000,0.1111111111111111,1996.0
6100,0.23076923076923078,825.0
6200,,
6300,,1679.5
6400,0.36666666666666664,1843.0
6500,0.125,825.0
6600,,
6700,,1996.0
6800,0.18181818181818182,1996.0
6900,0.16666666666666666,1996.0
7000,0.4,1996.0
7100,0.1,1996.0
7200,,
7300,,1843.0
7400,0.16666666666666666,1363.0
7500,0.0,825.0
7600,0.1,825.0
7700,0.09090909090909091,1996.0
7800,0.3076923076923077,1843.0
7900,0.1111111111111111,979.0
8000,0.38461538461538464,1996.0
