time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,0.9230769230769231,1996.0
400,,
500,,1996.0
600,,
700,,1536.0
800,0.45454545454545453,1996.0
900,,
1000,,1747.0
1100,0.0,1996.0
1200,0.3,1996.0
1300,0.125,1996.0
1400,0.2727272727272727,825.0
1500,0.45454545454545453,825.0
1600,0.0,1132.0
1700,,
1800,,1536.0
1900,0.2,1132.0
2000,0.09090909090909091,1132.0
2100,0.23076923076923078,1843.0
2200,,
2300,,1363.0
2400,0.09090909090909091,1747.0
2500,0.25,1996.0
2600,0.0,1996.0
2700,,
2800,,1996.0
2900,0.125,1996.0
3000,0.1111111111111111,1996.0
3100,0.16666666666666666,1536.0
3200,,
3300,,1996.0
3400,0.07692307692307693,1996.0
3500,0.3076923076923077,1996.0
3600,,
3700,,1996.0
3800,0.1,1996.0
3900,,
4000,,1996.0
4100,0.23076923076923078,1996.0
4200,0.09090909090909091,1996.0
4300,0.7777777777777778,1996.0
4400,0.08333333333333333,1536.0
4500,0.2,1996.0
4600,0.0,1747.0
4700,,
4800,,1996.0
4900,0.08333333333333333,1996.0
5000,0.07692307692307693,1363.0
5100,0.18181818181818182,1747.0
5200,0.2,825.0
5300,0.07142857142857142,1996.0
5400,0.2222222222222222,1747.0
5500,0.0,1747.0
5600,0.1111111111111111,1747.0
5700,0.0,1996.0
5800,0.3,1363.0
5900,,
6000,,1996.0
6100,0.18181818181818182,825.0
6200,0.09090909090909091,1996.0
6300,0.2,1996.0
6400,0.09090909090909091,1996.0
6500,0.16666666666666666,1536.0
6600,0.2,1996.0
6700,0.2222222222222222,825.0
6800,0.25,1536.0
6900,,
7000,,1996.0
7100,0.07142857142857142,1747.0
7200,0.3,1843.0
7300,0.1111111111111111,1996.0
7400,0.2,1996.0
7500,0.1,825.0
7600,0.0,1996.0
7700,0.09090909090909091,1747.0
7800,0.18181818181818182,1996.0
7900,0.125,1996.0
8000,,
8100,,1996.0
