,time,VSZ,RSS
0,17:05:07:041223,,
1,17:05:07:232282,0.0002638837403634575,-0.0001222543705937662
2,17:05:07:400970,0.016372178916226554,0.011941636778610931
3,17:05:07:586431,0.0,0.0
4,17:05:07:709751,-0.004746322063908459,-0.01864754923677958
5,17:05:07:845356,0.0,0.0
6,17:05:07:985836,-1.552394879578145e-05,0.0013953870146925507
7,17:05:08:137573,0.0,0.0
8,17:05:08:291583,0.0,0.0
9,17:05:08:442956,0.0,0.0
10,17:05:08:577940,0.0,0.0
11,17:05:08:724334,0.0,0.0
12,17:05:08:877791,0.0,0.0
13,17:05:09:022298,0.0,-0.027213114754098378
14,17:05:09:165682,-0.0016890318494278134,-0.0037917087967643814
15,17:05:09:280244,0.0,0.0
16,17:05:09:430093,0.0,0.0
17,17:05:09:568067,0.0,0.0
18,17:05:09:719308,0.0,0.0
19,17:05:09:864957,0.0,0.0
20,17:05:10:021117,0.0,0.0
21,17:05:10:175547,0.0,0.0
22,17:05:10:328363,0.0,0.0
23,17:05:10:472598,0.0,0.0
24,17:05:10:619691,0.0,0.0
25,17:05:10:780207,0.0,0.0
26,17:05:10:928703,0.0,0.0
27,17:05:11:081051,0.0,0.0
28,17:05:11:230016,-0.002285916885928052,0.010699484056500008
29,17:05:11:382351,0.0,0.0
30,17:05:11:527166,0.0,0.0
31,17:05:11:676788,0.0,0.0
32,17:05:11:819286,0.0,0.0
33,17:05:11:968702,0.0,0.0
34,17:05:12:118688,0.0,0.0
35,17:05:12:270806,0.0,0.0
36,17:05:12:408659,0.0,0.0
37,17:05:12:551427,0.0,0.0
38,17:05:12:702773,0.0,0.0
39,17:05:12:849515,0.0,0.0
40,17:05:12:996628,0.0,0.0
41,17:05:13:139503,0.0,0.0
42,17:05:13:288725,0.0,0.0
43,17:05:13:432866,0.0,0.0
44,17:05:13:582253,0.0,0.0
45,17:05:13:730825,0.0,0.0
46,17:05:13:868928,0.0,0.0
47,17:05:14:018302,0.0,0.0
48,17:05:14:177049,0.0,0.0
49,17:05:14:331487,0.0,0.0
50,17:05:14:485460,0.0,0.0
51,17:05:14:638789,0.0,0.0
52,17:05:14:798846,0.0,0.0
53,17:05:14:948533,0.0,0.0
54,17:05:15:087714,0.0,0.0
55,17:05:15:237481,0.0,0.0
56,17:05:15:389609,0.0,0.0
57,17:05:15:531314,0.0,0.0
58,17:05:15:681491,0.0,0.0
59,17:05:15:824673,0.0,0.0
60,17:05:15:971299,0.0,0.0
61,17:05:16:119421,0.0,0.0
62,17:05:16:266638,0.0,0.0
63,17:05:16:419479,0.0,0.0
64,17:05:16:567705,0.0,0.0
65,17:05:16:702095,0.0,0.0
66,17:05:16:866372,0.0,0.0
