,time,VSZ,RSS
0,17:02:50:881821,,
1,17:02:50:981130,0.0002663225610084474,-4.224757076465302e-05
2,17:02:51:070660,0.0,0.0
3,17:02:51:200985,0.016964033839317105,0.017744729392876746
4,17:02:51:371002,0.0,0.0
5,17:02:51:533613,-0.004587913714807601,-0.019220391049856733
6,17:02:51:661440,0.0,-4.232625074074292e-05
7,17:02:51:772790,-2.818039208318801e-05,0.0014391534391533511
8,17:02:51:914772,0.0,0.0
9,17:02:52:060707,0.0,0.0
10,17:02:52:213897,0.0,0.0
11,17:02:52:365986,0.0,0.0
12,17:02:52:516249,0.0,0.0
13,17:02:52:660904,0.0,0.0
14,17:02:52:811158,0.0,-0.024303647660509742
15,17:02:52:961325,-0.0017033961460661828,-0.003898804366660902
16,17:02:53:111874,0.0,0.0
17,17:02:53:257790,0.0,0.0
18,17:02:53:405431,0.0,0.0
19,17:02:53:552399,0.0,0.0
20,17:02:53:698636,0.0,0.0
21,17:02:53:848759,0.0,0.0
22,17:02:53:990470,0.0,0.0
23,17:02:54:129819,0.0,0.0
24,17:02:54:267808,0.0,0.0
25,17:02:54:404200,0.0,0.0
26,17:02:54:546299,0.0,0.0
27,17:02:54:685026,0.0,0.0
28,17:02:54:856006,0.0,0.0
29,17:02:54:992362,0.0,0.0
30,17:02:55:139404,-0.002274024678656783,0.010872401496042405
31,17:02:55:281821,0.0,0.0
32,17:02:55:423974,0.0,0.0
33,17:02:55:582955,0.0,0.0
34,17:02:55:729811,0.0,0.0
35,17:02:55:877134,0.0,0.0
36,17:02:56:034038,0.0,0.0
37,17:02:56:178855,0.0,0.0
38,17:02:56:331467,0.0,0.0
39,17:02:56:480423,0.0,0.0
40,17:02:56:620291,0.0,0.0
41,17:02:56:770915,0.0,0.0
42,17:02:56:918338,0.0,0.0
43,17:02:57:063992,0.0,0.0
44,17:02:57:211971,0.0,0.0
45,17:02:57:362085,0.0,0.0
46,17:02:57:513324,0.0,0.0
47,17:02:57:659289,0.0,0.0
48,17:02:57:797576,0.0,0.0
49,17:02:57:951676,0.0,0.0
50,17:02:58:098004,0.0,0.0
51,17:02:58:242279,0.0,0.0
52,17:02:58:398959,0.0,0.0
53,17:02:58:550222,0.0,0.0
54,17:02:58:693152,0.0,0.0
55,17:02:58:842088,0.0,0.0
56,17:02:59:005030,0.0,0.0
57,17:02:59:154968,0.0,0.0
58,17:02:59:297589,0.0,0.0
59,17:02:59:438832,0.0,0.0
60,17:02:59:578816,0.0,0.0
61,17:02:59:722658,0.0,0.0
62,17:02:59:876536,0.0,0.0
63,17:03:00:004742,0.0,0.0
64,17:03:00:147122,0.0,0.0
65,17:03:00:288723,0.0,0.0
66,17:03:00:421742,0.0,0.0
67,17:03:00:561312,0.0,0.0
68,17:03:00:708669,0.0,0.0
