,time,VSZ,RSS
0,16:57:18:114477,,
1,16:57:18:210741,0.0002963339260011466,0.0
2,16:57:18:384902,0.00902492699648727,0.003090428629014097
3,16:57:18:555108,0.008273128584760148,-0.040453652437935306
4,16:57:18:650011,0.0,0.0
5,16:57:18:735363,-0.007359415406587799,-0.017356910190786445
6,16:57:18:888017,0.0,0.0
7,16:57:18:990496,-1.746108796552015e-05,0.0016574324004356988
8,16:57:19:127783,0.0,0.0
9,16:57:19:264275,0.0,0.0
10,16:57:19:403833,0.0,0.0
11,16:57:19:547627,0.0,0.0
12,16:57:19:693008,0.0,0.0
13,16:57:19:834787,0.0,0.0
14,16:57:19:981559,0.0,0.0
15,16:57:20:129162,0.0,-0.03394478063540096
16,16:57:20:276955,-0.0018997995432099568,-0.004404423999217033
17,16:57:20:416851,0.0,0.0
18,16:57:20:563195,0.0,0.0
19,16:57:20:716744,0.0,0.0
20,16:57:20:867942,0.0,0.0
21,16:57:21:013792,0.0,0.0
22,16:57:21:155622,0.0,0.0
23,16:57:21:309565,0.0,0.0
24,16:57:21:451424,0.0,0.0
25,16:57:21:596710,0.0,0.0
26,16:57:21:735637,0.0,0.0
27,16:57:21:884625,0.0,0.0
28,16:57:22:029497,0.0,0.0
29,16:57:22:177763,0.0,0.0
30,16:57:22:326201,-0.002606699743178842,0.012878489972473428
31,16:57:22:447684,0.0,0.0
32,16:57:22:589239,0.0,0.0
33,16:57:22:741375,0.0,0.0
34,16:57:22:891880,0.0,0.0
35,16:57:23:042346,0.0,0.0
36,16:57:23:196530,0.0,0.0
37,16:57:23:351051,0.0,0.0
38,16:57:23:491599,0.0,0.0
39,16:57:23:637801,0.0,0.0
40,16:57:23:788061,0.0,0.0
41,16:57:23:921093,0.0,0.0
42,16:57:24:067171,0.0,0.0
43,16:57:24:216929,0.0,0.0
44,16:57:24:365840,0.0,0.0
45,16:57:24:518563,0.0,0.0
46,16:57:24:660891,0.0,0.0
47,16:57:24:808989,0.0,0.0
48,16:57:24:946106,0.0,0.0
49,16:57:25:094862,0.0,0.0
50,16:57:25:235668,0.0,0.0
51,16:57:25:382542,0.0,0.0
52,16:57:25:526512,0.0,0.0
53,16:57:25:666786,0.0,0.0
54,16:57:25:811529,0.0,0.0
55,16:57:25:955218,0.0,0.0
56,16:57:26:101417,0.0,0.0
57,16:57:26:247218,0.0,0.0
58,16:57:26:389866,0.0,0.0
59,16:57:26:535655,0.0,0.0
60,16:57:26:686267,0.0,0.0
61,16:57:26:852051,0.0,0.0
62,16:57:26:997369,0.0,0.0
63,16:57:27:140674,0.0,0.0
64,16:57:27:285623,0.0,0.0
65,16:57:27:416272,0.0,0.0
66,16:57:27:559694,0.0,0.0
67,16:57:27:704928,0.0,0.0
68,16:57:27:842339,0.0,0.0
