,time,VSZ,RSS
0,17:06:22:730912,,
1,17:06:22:899967,-0.0033681395247111556,-0.044326308945576876
2,17:06:22:988159,0.0,0.0
3,17:06:23:101404,0.0,0.0
4,17:06:23:218326,0.0,0.0
5,17:06:23:365347,0.0,0.0
6,17:06:23:521748,0.0,0.0
7,17:06:23:680268,0.0,0.0
8,17:06:23:836719,0.017082575710075876,-0.005562670081639132
9,17:06:23:986824,0.0,0.0
10,17:06:24:131656,-0.004376920682183205,-0.015010664413054875
11,17:06:24:266551,0.0,0.0004494198398430349
12,17:06:24:403696,-2.476711175225521e-05,0.0005717319393965248
13,17:06:24:566696,0.0,0.0
14,17:06:24:687969,0.0,0.0
15,17:06:24:832394,0.0,0.0
16,17:06:24:982683,-0.0016842053120578182,-0.0037141341169748543
17,17:06:25:136392,0.0,0.0
18,17:06:25:288789,0.0,0.0
19,17:06:25:445122,0.0,0.0
20,17:06:25:607656,0.0,0.0
21,17:06:25:765015,0.0,0.0
22,17:06:25:917069,0.0,0.0
23,17:06:26:078906,0.0,0.0
24,17:06:26:234194,0.0,0.0
25,17:06:26:385622,0.0,0.0
26,17:06:26:526658,0.0,0.0
27,17:06:26:681367,0.0,-8.193363375663676e-05
28,17:06:26:837149,0.0,0.0
29,17:06:26:982993,0.0,0.0
30,17:06:27:142112,0.0,0.0
31,17:06:27:287280,0.0,0.0
32,17:06:27:438740,0.0,0.0
33,17:06:27:595911,0.0,0.0
34,17:06:27:740889,-0.0026205044393515786,0.007128810226155302
35,17:06:27:895772,0.0,0.0
36,17:06:28:050351,0.0,0.0
37,17:06:28:192703,0.0,0.0
38,17:06:28:339504,0.0,0.0
39,17:06:28:491550,0.0,0.0
40,17:06:28:634922,0.0,0.0
41,17:06:28:788611,0.0,0.0
42,17:06:28:933946,0.0,0.0
43,17:06:29:088654,0.0,0.0
44,17:06:29:229586,0.0,0.0
45,17:06:29:388326,0.0,0.0
46,17:06:29:540757,0.0,0.0
47,17:06:29:690498,0.0,0.0
48,17:06:29:838045,0.0,0.0
49,17:06:29:991992,0.0,0.0
50,17:06:30:145554,0.0,0.0
51,17:06:30:279432,0.0,0.0
52,17:06:30:430068,0.0,0.0
53,17:06:30:575006,0.0,0.0
54,17:06:30:720440,0.0,0.0
55,17:06:30:861423,0.0,0.0
56,17:06:31:009425,0.0,0.0
57,17:06:31:159981,0.0,0.0
58,17:06:31:315825,0.0,0.0
59,17:06:31:466109,0.0,0.0
60,17:06:31:608008,0.0,0.0
61,17:06:31:763331,0.0,0.0
62,17:06:31:917481,0.0,0.0
63,17:06:32:141129,0.0,0.0
64,17:06:32:292713,0.0,0.0
65,17:06:32:438978,0.0,0.0
