,time,VSZ,RSS
0,17:07:53:442805,,
1,17:07:53:537551,0.0002628713057193366,0.00036024496657738325
2,17:07:53:666454,0.0,0.0
3,17:07:53:772546,0.016769284677379037,0.018005761843790102
4,17:07:53:889620,0.0,0.0
5,17:07:54:006695,0.0,0.0
6,17:07:54:152082,-0.004717039188656957,-0.018080339595943684
7,17:07:54:273276,0.0,0.0
8,17:07:54:422589,-3.709898317871829e-05,0.0010007205187734236
9,17:07:54:580945,0.0,0.0
10,17:07:54:733352,0.0,0.0
11,17:07:54:883242,0.0,0.0
12,17:07:55:041993,0.0,0.0
13,17:07:55:187701,0.0,0.0
14,17:07:55:333887,0.0,0.0
15,17:07:55:483028,0.0,-0.027632262966369447
16,17:07:55:639383,-0.0016818829669157376,-0.0038657673959532346
17,17:07:55:793007,0.0,0.0
18,17:07:55:931673,0.0,0.0
19,17:07:56:077756,0.0,0.0
20,17:07:56:225618,0.0,0.0
21,17:07:56:370678,0.0,0.0
22,17:07:56:516249,0.0,0.0
23,17:07:56:655357,0.0,0.0
24,17:07:56:799887,0.0,0.0
25,17:07:56:944389,0.0,0.0
26,17:07:57:098950,0.0,0.0
27,17:07:57:250853,0.0,0.0
28,17:07:57:396472,0.0,0.0
29,17:07:57:546905,0.0,0.0
30,17:07:57:693595,-0.0022948067995651744,0.010816612996449537
31,17:07:57:820550,0.0,0.0
32,17:07:57:968091,0.0,0.0
33,17:07:58:118210,0.0,0.0
34,17:07:58:267468,0.0,0.0
35,17:07:58:422019,0.0,0.0
36,17:07:58:570019,0.0,0.0
37,17:07:58:713054,0.0,0.0
38,17:07:58:857992,0.0,0.0
39,17:07:59:000336,0.0,0.0
40,17:07:59:150447,0.0,0.0
41,17:07:59:288295,0.0,0.0
42,17:07:59:420559,0.0,0.0
43,17:07:59:568594,0.0,0.0
44,17:07:59:714471,0.0,0.0
45,17:07:59:851077,0.0,0.0
46,17:07:59:994613,0.0,0.0
47,17:08:00:147797,0.0,0.0
48,17:08:00:303555,0.0,0.0
49,17:08:00:465346,0.0,0.0
50,17:08:00:616130,0.0,0.0
51,17:08:00:763274,0.0,0.0
52,17:08:00:865731,0.0,0.0
53,17:08:01:014328,0.0,0.0
54,17:08:01:165954,0.0,0.0
55,17:08:01:317948,0.0,0.0
56,17:08:01:465365,0.0,0.0
57,17:08:01:613497,0.0,0.0
58,17:08:01:766475,0.0,0.0
59,17:08:01:914549,0.0,0.0
60,17:08:02:062326,0.0,0.0
61,17:08:02:213853,0.0,0.0
62,17:08:02:367956,0.0,0.0
63,17:08:02:497733,0.0,0.0
64,17:08:02:648542,0.0,0.0
65,17:08:02:785561,0.0,0.0
66,17:08:02:929614,0.0,0.0
67,17:08:03:063346,0.0,0.0
68,17:08:03:204711,0.0,0.0
