,time,VSZ,RSS
0,17:08:23:698889,,
1,17:08:23:873573,0.00020607934054606147,-0.00011846001974336051
2,17:08:24:005560,0.0016045902519581379,0.0
3,17:08:24:181434,0.014938677554582336,0.011057578390332612
4,17:08:24:365748,-0.0009304810863597357,-0.010624169986719778
5,17:08:24:501268,-0.0031813361611876534,-0.007422029214370296
6,17:08:24:635854,0.0,0.0
7,17:08:24:791778,0.0,-0.027444117413093605
8,17:08:24:947792,0.0,0.0
9,17:08:25:099888,0.0,0.0
10,17:08:25:250552,0.0,0.0
11,17:08:25:400086,0.0,0.0
12,17:08:25:549382,0.0,0.0
13,17:08:25:689516,0.0,0.0
14,17:08:25:790883,-0.0016774591427690666,-0.0006134467528218224
15,17:08:25:941463,0.0,0.0
16,17:08:26:083413,0.0,0.0
17,17:08:26:242294,0.0,0.0
18,17:08:26:397289,0.0,0.0
19,17:08:26:548741,0.0,0.0
20,17:08:26:703392,0.0,0.0
21,17:08:26:851420,0.0,0.0
22,17:08:27:000175,0.0,0.0
23,17:08:27:151479,0.0,0.0
24,17:08:27:304654,0.0,0.0
25,17:08:27:461646,0.0,0.0
26,17:08:27:621930,0.0,0.0
27,17:08:27:766328,0.0,0.0
28,17:08:27:877379,0.0,0.0
29,17:08:28:020074,-0.0022640507048518055,0.00892089863731238
30,17:08:28:167574,0.0,0.0
31,17:08:28:308509,0.0,0.0
32,17:08:28:450183,0.0,0.0
33,17:08:28:588120,0.0,0.0
34,17:08:28:735991,0.0,0.0
35,17:08:28:886295,0.0,0.0
36,17:08:29:031624,0.0,0.0
37,17:08:29:177588,0.0,0.0
38,17:08:29:293778,0.0,0.0
39,17:08:29:449281,0.0,0.0
40,17:08:29:595475,0.0,0.0
41,17:08:29:738290,0.0,0.0
42,17:08:29:887707,0.0,0.0
43,17:08:30:027847,0.0,0.0
44,17:08:30:179950,0.0,0.0
45,17:08:30:331896,0.0,0.0
46,17:08:30:494171,0.0,0.0
47,17:08:30:645021,0.0,0.0
48,17:08:30:802861,0.0,0.0
49,17:08:30:958648,0.0,0.0
50,17:08:31:119658,0.0,0.0
51,17:08:31:270898,0.0,0.0
52,17:08:31:419224,0.0,0.0
53,17:08:31:564067,0.0,0.0
54,17:08:31:718731,0.0,0.0
55,17:08:31:860454,0.0,0.0
56,17:08:32:027991,0.0,0.0
57,17:08:32:172818,0.0,0.0
58,17:08:32:307707,0.0,-8.111944838773422e-05
59,17:08:32:457515,0.0,0.0
60,17:08:32:600228,0.0,0.0
61,17:08:32:756919,0.0,0.0
62,17:08:32:898053,0.0,0.0
63,17:08:33:049342,0.0,0.0
64,17:08:33:201463,0.0,0.0
65,17:08:33:351199,0.0,0.0
66,17:08:33:506410,0.0,0.0
