,time,VSZ,RSS
0,17:04:06:559774,,
1,17:04:06:756287,0.000263538506426908,0.0
2,17:04:06:937945,0.012674744293855733,-0.03600078262570927
3,17:04:07:117957,-0.0005729966797165531,-0.013557946011771849
4,17:04:07:254722,-0.003526724701638506,-0.003827003003991636
5,17:04:07:390345,-9.330069882240721e-06,0.001404494382022392
6,17:04:07:541501,0.0,0.0
7,17:04:07:677640,0.0,0.0
8,17:04:07:826414,0.0,0.0
9,17:04:07:968139,0.0,0.0
10,17:04:08:102390,0.0,0.0
11,17:04:08:245230,0.0,0.0
12,17:04:08:400298,0.0,0.0
13,17:04:08:556946,0.0,-0.02953551687154521
14,17:04:08:714026,-0.0016918684572274634,-0.0038255547054323324
15,17:04:08:858602,0.0,0.0
16,17:04:09:006253,0.0,0.0
17,17:04:09:150808,0.0,0.0
18,17:04:09:298765,0.0,0.0
19,17:04:09:446627,0.0,0.0
20,17:04:09:586048,0.0,0.0
21,17:04:09:726065,0.0,0.0
22,17:04:09:880919,0.0,0.0
23,17:04:10:031211,0.0,0.0
24,17:04:10:173240,0.0,0.0
25,17:04:10:313538,0.0,0.0
26,17:04:10:452213,0.0,0.0
27,17:04:10:600649,0.0,0.0
28,17:04:10:752832,-0.0022523785491317394,0.009984639016897168
29,17:04:10:862513,0.0,0.0
30,17:04:11:013836,0.0,0.0
31,17:04:11:167690,0.0,0.0
32,17:04:11:321754,0.0,0.0
33,17:04:11:476883,0.0,0.0
34,17:04:11:627036,0.0,0.0
35,17:04:11:784431,0.0,0.0
36,17:04:11:937219,0.0,0.0
37,17:04:12:089068,0.0,0.0
38,17:04:12:243822,0.0,0.0
39,17:04:12:401120,0.0,0.0
40,17:04:12:559527,0.0,0.0
41,17:04:12:707876,0.0,0.0
42,17:04:12:849510,0.0,0.0
43,17:04:12:992160,0.0,0.0
44,17:04:13:145281,0.0,0.0
45,17:04:13:300157,0.0,0.0
46,17:04:13:445563,0.0,0.0
47,17:04:13:594045,0.0,0.0
48,17:04:13:740021,0.0,0.0
49,17:04:13:892494,0.0,0.0
50,17:04:14:041553,0.0,0.0
51,17:04:14:187205,0.0,0.0
52,17:04:14:331526,0.0,0.0
53,17:04:14:477020,0.0,0.0
54,17:04:14:622796,0.0,0.0
55,17:04:14:771295,0.0,0.0
56,17:04:14:917166,0.0,0.0
57,17:04:15:060142,0.0,0.0
58,17:04:15:200877,0.0,0.0
59,17:04:15:341174,0.0,0.0
60,17:04:15:484382,0.0,0.0
61,17:04:15:640551,0.0,0.0
62,17:04:15:788682,0.0,0.0
63,17:04:15:927228,0.0,0.0
64,17:04:16:071407,0.0,0.0
65,17:04:16:213244,0.0,0.0
66,17:04:16:359220,0.0,0.0
